Time,Open,High,Low,Close,Volume
2021-12-26 05:45:00,1.0005,1.0005,1.0004,1.0005,5647.610754
2021-12-26 05:50:00,1.0005,1.0005,1.0004,1.0005,34943.082051
2021-12-26 05:55:00,1.0005,1.0005,1.0004,1.0004,58329.04421
2021-12-26 06:00:00,1.0004,1.0005,1.0004,1.0004,3358.188516
2021-12-26 06:05:00,1.0004,1.0005,1.0004,1.0005,94541.060703
2021-12-26 06:10:00,1.0005,1.0005,1.0004,1.0005,184443.91062
2021-12-26 06:15:00,1.0005,1.0005,1.0004,1.0005,27858.929128
2021-12-26 06:20:00,1.0005,1.0005,1.0004,1.0005,7623.210362
2021-12-26 06:25:00,1.0005,1.0005,1.0004,1.0005,48891.22085
2021-12-26 06:30:00,1.0005,1.0005,1.0004,1.0005,109489.112591
2021-12-26 06:35:00,1.0005,1.0005,1.0004,1.0005,1239.767327
2021-12-26 06:40:00,1.0005,1.0005,1.0004,1.0004,1542.247875
2021-12-26 06:45:00,1.0004,1.0005,1.0004,1.0005,79184.831574
2021-12-26 06:50:00,1.0005,1.0005,1.0004,1.0005,4229.934467
2021-12-26 06:55:00,1.0005,1.0005,1.0004,1.0005,86066.681547
2021-12-26 07:00:00,1.0005,1.0005,1.0004,1.0004,147824.260968
2021-12-26 07:05:00,1.0004,1.0005,1.0004,1.0005,12885.158174
2021-12-26 07:10:00,1.0005,1.0005,1.0004,1.0004,37154.606781
2021-12-26 07:15:00,1.0004,1.0005,1.0004,1.0004,34864.054259
2021-12-26 07:20:00,1.0004,1.0005,1.0004,1.0005,31359.459041
2021-12-26 07:25:00,1.0005,1.0005,1.0004,1.0005,15316.608469
2021-12-26 07:30:00,1.0005,1.0005,1.0004,1.0004,3870.893425
2021-12-26 07:35:00,1.0004,1.0005,1.0004,1.0005,7053.395661
2021-12-26 07:40:00,1.0005,1.0005,1.0004,1.0005,15224.058008
2021-12-26 07:45:00,1.0005,1.0005,1.0004,1.0005,131748.055338
2021-12-26 07:50:00,1.0005,1.0005,1.0004,1.0005,106361.092463
2021-12-26 07:55:00,1.0005,1.0005,1.0004,1.0005,242452.434772
2021-12-26 08:00:00,1.0005,1.0005,1.0004,1.0005,12375.174742
2021-12-26 08:05:00,1.0005,1.0005,1.0004,1.0005,3553.771392
2021-12-26 08:10:00,1.0005,1.0005,1.0004,1.0005,105314.705935
2021-12-26 08:15:00,1.0005,1.0005,1.0004,1.0005,21253.155956
2021-12-26 08:20:00,1.0005,1.0005,1.0004,1.0004,7046.715884
2021-12-26 08:25:00,1.0004,1.0005,1.0004,1.0005,65987.259753
2021-12-26 08:30:00,1.0004,1.0005,1.0004,1.0005,39260.967661
2021-12-26 08:35:00,1.0005,1.0005,1.0004,1.0005,24440.084921
2021-12-26 08:40:00,1.0005,1.0005,1.0004,1.0005,11372.511808
2021-12-26 08:45:00,1.0005,1.0005,1.0004,1.0005,5350.709495
2021-12-26 08:50:00,1.0005,1.0005,1.0004,1.0005,12545.515212
2021-12-26 08:55:00,1.0005,1.0005,1.0004,1.0005,57062.500867
2021-12-26 09:00:00,1.0005,1.0005,1.0004,1.0005,31032.675692
2021-12-26 09:05:00,1.0005,1.0005,1.0004,1.0005,28766.798407
2021-12-26 09:10:00,1.0005,1.0005,1.0004,1.0005,1313.418403
2021-12-26 09:15:00,1.0005,1.0005,1.0004,1.0005,40886.119046
2021-12-26 09:20:00,1.0005,1.0005,1.0004,1.0005,53331.569364
2021-12-26 09:25:00,1.0005,1.0005,1.0004,1.0005,120308.716635
2021-12-26 09:30:00,1.0005,1.0005,1.0004,1.0005,114195.96749
2021-12-26 09:35:00,1.0005,1.0005,1.0004,1.0005,8290.875951
2021-12-26 09:40:00,1.0005,1.0005,1.0004,1.0005,130105.350209
2021-12-26 09:45:00,1.0005,1.0005,1.0004,1.0005,73861.097557
2021-12-26 09:50:00,1.0005,1.0005,1.0004,1.0005,21192.997599
2021-12-26 09:55:00,1.0005,1.0005,1.0004,1.0005,4679.473051
2021-12-26 10:00:00,1.0005,1.0005,1.0004,1.0005,9547.254612
2021-12-26 10:05:00,1.0005,1.0005,1.0004,1.0005,10620.339154
2021-12-26 10:10:00,1.0005,1.0005,1.0004,1.0005,9509.675675
2021-12-26 10:15:00,1.0005,1.0005,1.0004,1.0005,10701.988994
2021-12-26 10:20:00,1.0005,1.0005,1.0004,1.0005,37262.843615
2021-12-26 10:25:00,1.0005,1.0005,1.0004,1.0005,26382.649761
2021-12-26 10:30:00,1.0005,1.0005,1.0004,1.0005,12679.007922
2021-12-26 10:35:00,1.0005,1.0005,1.0004,1.0005,11303.577307
2021-12-26 10:40:00,1.0005,1.0005,1.0004,1.0005,121530.24979
2021-12-26 10:45:00,1.0005,1.0005,1.0004,1.0005,7537.780913
2021-12-26 10:50:00,1.0005,1.0005,1.0004,1.0005,28804.836168
2021-12-26 10:55:00,1.0005,1.0005,1.0004,1.0005,24038.906697
2021-12-26 11:00:00,1.0005,1.0005,1.0004,1.0005,71902.062671
2021-12-26 11:05:00,1.0005,1.0005,1.0004,1.0005,19616.868197
2021-12-26 11:10:00,1.0005,1.0005,1.0004,1.0005,76224.518225
2021-12-26 11:15:00,1.0005,1.0005,1.0004,1.0005,37429.915715
2021-12-26 11:20:00,1.0005,1.0005,1.0004,1.0005,568807.301209
2021-12-26 11:25:00,1.0005,1.0005,1.0004,1.0005,32350.916656
2021-12-26 11:30:00,1.0005,1.0005,1.0004,1.0005,71413.644575
2021-12-26 11:35:00,1.0005,1.0005,1.0004,1.0005,10323.268251
2021-12-26 11:40:00,1.0005,1.0005,1.0004,1.0004,86786.409905
2021-12-26 11:45:00,1.0005,1.0005,1.0004,1.0005,16626.952557
2021-12-26 11:50:00,1.0005,1.0005,1.0004,1.0005,33810.516287
2021-12-26 11:55:00,1.0005,1.0005,1.0004,1.0005,34655.645931
2021-12-26 12:00:00,1.0005,1.0005,1.0004,1.0005,38604.578175
2021-12-26 12:05:00,1.0005,1.0005,1.0004,1.0005,19198.642382
2021-12-26 12:10:00,1.0004,1.0005,1.0004,1.0005,39882.389201
2021-12-26 12:15:00,1.0005,1.0005,1.0004,1.0005,218155.195696
2021-12-26 12:20:00,1.0005,1.0005,1.0004,1.0004,119200.192738
2021-12-26 12:25:00,1.0004,1.0005,1.0004,1.0005,38256.574626
2021-12-26 12:30:00,1.0005,1.0005,1.0004,1.0005,46830.182666
2021-12-26 12:35:00,1.0005,1.0005,1.0004,1.0005,16052.365328
2021-12-26 12:40:00,1.0005,1.0005,1.0004,1.0005,49745.119649
2021-12-26 12:45:00,1.0005,1.0005,1.0004,1.0005,93756.576289
2021-12-26 12:50:00,1.0005,1.0005,1.0004,1.0005,27021.899854
2021-12-26 12:55:00,1.0005,1.0005,1.0004,1.0005,15966.146024
2021-12-26 13:00:00,1.0005,1.0005,1.0004,1.0005,13084.986794
2021-12-26 13:05:00,1.0005,1.0005,1.0004,1.0005,25234.560778
2021-12-26 13:10:00,1.0005,1.0005,1.0004,1.0004,29678.800595
2021-12-26 13:15:00,1.0004,1.0005,1.0004,1.0005,20560.572832
2021-12-26 13:20:00,1.0005,1.0005,1.0004,1.0005,16756.95077
2021-12-26 13:25:00,1.0005,1.0005,1.0004,1.0005,217253.662895
2021-12-26 13:30:00,1.0005,1.0005,1.0004,1.0005,24521.283751
2021-12-26 13:35:00,1.0005,1.0005,1.0004,1.0005,34108.326624
2021-12-26 13:40:00,1.0005,1.0005,1.0004,1.0004,81727.387462
2021-12-26 13:45:00,1.0004,1.0005,1.0004,1.0005,42604.027474
2021-12-26 13:50:00,1.0005,1.0005,1.0004,1.0005,31009.007779
2021-12-26 13:55:00,1.0005,1.0005,1.0004,1.0005,72143.11238
2021-12-26 14:00:00,1.0005,1.0005,1.0004,1.0005,541918.694274
2021-12-26 14:05:00,1.0005,1.0005,1.0004,1.0005,20784.746321
2021-12-26 14:10:00,1.0005,1.0005,1.0004,1.0005,110072.043045
2021-12-26 14:15:00,1.0005,1.0005,1.0004,1.0005,30461.536646
2021-12-26 14:20:00,1.0005,1.0005,1.0004,1.0004,29810.005622
2021-12-26 14:25:00,1.0004,1.0005,1.0004,1.0005,50728.810424
2021-12-26 14:30:00,1.0005,1.0005,1.0004,1.0005,33611.583939
2021-12-26 14:35:00,1.0005,1.0005,1.0004,1.0005,19134.736305
2021-12-26 14:40:00,1.0005,1.0005,1.0004,1.0005,18815.750937
2021-12-26 14:45:00,1.0005,1.0005,1.0004,1.0005,57238.296945
2021-12-26 14:50:00,1.0005,1.0005,1.0004,1.0004,12314.870181
2021-12-26 14:55:00,1.0004,1.0005,1.0004,1.0005,121560.678733
2021-12-26 15:00:00,1.0005,1.0005,1.0004,1.0005,41944.033886
2021-12-26 15:05:00,1.0005,1.0005,1.0004,1.0005,195427.884797
2021-12-26 15:10:00,1.0005,1.0005,1.0004,1.0005,173642.205728
2021-12-26 15:15:00,1.0005,1.0005,1.0004,1.0005,109136.097005
2021-12-26 15:20:00,1.0005,1.0005,1.0004,1.0005,12913.867041
2021-12-26 15:25:00,1.0005,1.0005,1.0004,1.0005,30951.887766
2021-12-26 15:30:00,1.0005,1.0005,1.0004,1.0005,19761.407305
2021-12-26 15:35:00,1.0005,1.0005,1.0004,1.0005,7306.928095
2021-12-26 15:40:00,1.0005,1.0005,1.0004,1.0005,20718.030978
2021-12-26 15:45:00,1.0005,1.0005,1.0004,1.0005,8617.796101
2021-12-26 15:50:00,1.0005,1.0005,1.0004,1.0005,56645.788876
2021-12-26 15:55:00,1.0005,1.0005,1.0004,1.0005,20279.686037
2021-12-26 16:00:00,1.0005,1.0005,1.0004,1.0005,28001.667824
2021-12-26 16:05:00,1.0005,1.0005,1.0004,1.0005,9148.466974
2021-12-26 16:10:00,1.0005,1.0005,1.0004,1.0004,118303.666027
2021-12-26 16:15:00,1.0004,1.0005,1.0004,1.0005,22765.167973
2021-12-26 16:20:00,1.0005,1.0005,1.0004,1.0005,48333.378493
2021-12-26 16:25:00,1.0005,1.0005,1.0004,1.0004,46147.794219
2021-12-26 16:30:00,1.0004,1.0005,1.0004,1.0005,153745.098618
2021-12-26 16:35:00,1.0005,1.0005,1.0004,1.0005,13058.34343
2021-12-26 16:40:00,1.0005,1.0005,1.0004,1.0005,13351.489629
2021-12-26 16:45:00,1.0005,1.0005,1.0004,1.0005,179528.925898
2021-12-26 16:50:00,1.0005,1.0005,1.0004,1.0004,15134.848816
2021-12-26 16:55:00,1.0004,1.0005,1.0004,1.0005,22044.372087
2021-12-26 17:00:00,1.0005,1.0005,1.0004,1.0005,38301.145118
2021-12-26 17:05:00,1.0005,1.0005,1.0004,1.0005,58672.206086
2021-12-26 17:10:00,1.0005,1.0005,1.0004,1.0005,62887.953669
2021-12-26 17:15:00,1.0005,1.0005,1.0004,1.0005,11437.575696
2021-12-26 17:20:00,1.0005,1.0005,1.0004,1.0005,29388.462178
2021-12-26 17:25:00,1.0005,1.0005,1.0004,1.0005,39603.316281
2021-12-26 17:30:00,1.0005,1.0005,1.0004,1.0004,45143.276698
2021-12-26 17:35:00,1.0004,1.0005,1.0004,1.0005,16895.212698
2021-12-26 17:40:00,1.0005,1.0005,1.0004,1.0005,19625.910063
2021-12-26 17:45:00,1.0005,1.0005,1.0004,1.0005,8033.441337
2021-12-26 17:50:00,1.0005,1.0005,1.0004,1.0005,19052.47813
2021-12-26 17:55:00,1.0005,1.0005,1.0004,1.0005,19414.566997
2021-12-26 18:00:00,1.0005,1.0005,1.0004,1.0005,6025.951564
2021-12-26 18:05:00,1.0005,1.0005,1.0004,1.0005,210346.290401
2021-12-26 18:10:00,1.0005,1.0005,1.0004,1.0005,26164.870448
2021-12-26 18:15:00,1.0005,1.0005,1.0004,1.0005,13630.424936
2021-12-26 18:20:00,1.0005,1.0005,1.0004,1.0005,10741.144142
2021-12-26 18:25:00,1.0005,1.0005,1.0004,1.0005,18518.585499
2021-12-26 18:30:00,1.0005,1.0005,1.0004,1.0005,55875.879712
2021-12-26 18:35:00,1.0005,1.0005,1.0004,1.0005,22563.934155
2021-12-26 18:40:00,1.0005,1.0005,1.0004,1.0005,46597.925189
2021-12-26 18:45:00,1.0005,1.0005,1.0004,1.0005,22405.303408
2021-12-26 18:50:00,1.0005,1.0005,1.0004,1.0005,99933.811446
2021-12-26 18:55:00,1.0005,1.0005,1.0004,1.0004,26616.655616
2021-12-26 19:00:00,1.0004,1.0005,1.0004,1.0005,101175.343971
2021-12-26 19:05:00,1.0005,1.0005,1.0004,1.0005,347610.031905
2021-12-26 19:10:00,1.0005,1.0005,1.0004,1.0005,26269.63478
2021-12-26 19:15:00,1.0005,1.0005,1.0004,1.0005,3910.063711
2021-12-26 19:20:00,1.0005,1.0005,1.0004,1.0005,29505.518883
2021-12-26 19:25:00,1.0005,1.0005,1.0004,1.0005,512198.544062
2021-12-26 19:30:00,1.0005,1.0005,1.0004,1.0005,65942.379226
2021-12-26 19:35:00,1.0005,1.0005,1.0004,1.0005,5955.496046
2021-12-26 19:40:00,1.0005,1.0005,1.0004,1.0005,18681.748936
2021-12-26 19:45:00,1.0005,1.0005,1.0004,1.0005,3076.869852
2021-12-26 19:50:00,1.0005,1.0005,1.0004,1.0005,5308.658719
2021-12-26 19:55:00,1.0005,1.0005,1.0004,1.0005,8529.62472
2021-12-26 20:00:00,1.0005,1.0005,1.0004,1.0005,149054.192791
2021-12-26 20:05:00,1.0005,1.0005,1.0004,1.0005,55645.720293
2021-12-26 20:10:00,1.0005,1.0005,1.0004,1.0005,19685.690824
2021-12-26 20:15:00,1.0005,1.0005,1.0004,1.0005,1137.990876
2021-12-26 20:20:00,1.0005,1.0005,1.0004,1.0005,425360.057072
2021-12-26 20:25:00,1.0005,1.0005,1.0004,1.0005,130949.069231
2021-12-26 20:30:00,1.0005,1.0005,1.0004,1.0005,229908.624389
2021-12-26 20:35:00,1.0005,1.0005,1.0004,1.0005,24606.379206
2021-12-26 20:40:00,1.0005,1.0005,1.0004,1.0005,62393.605444
2021-12-26 20:45:00,1.0005,1.0005,1.0004,1.0005,81594.774477
2021-12-26 20:50:00,1.0005,1.0005,1.0004,1.0005,101636.225206
2021-12-26 20:55:00,1.0005,1.0005,1.0004,1.0004,78154.307694
2021-12-26 21:00:00,1.0004,1.0005,1.0004,1.0005,118512.952741
2021-12-26 21:05:00,1.0004,1.0005,1.0004,1.0005,105714.091559
2021-12-26 21:10:00,1.0005,1.0005,1.0004,1.0005,92320.478588
2021-12-26 21:15:00,1.0005,1.0005,1.0004,1.0005,133580.217752
2021-12-26 21:20:00,1.0005,1.0005,1.0004,1.0005,14302.757131
2021-12-26 21:25:00,1.0005,1.0005,1.0004,1.0005,117135.68254
2021-12-26 21:30:00,1.0005,1.0005,1.0004,1.0005,20783.103677
2021-12-26 21:35:00,1.0005,1.0005,1.0004,1.0005,10928.125178
2021-12-26 21:40:00,1.0005,1.0005,1.0004,1.0005,1915.643762
2021-12-26 21:45:00,1.0005,1.0005,1.0004,1.0005,84847.687529
2021-12-26 21:50:00,1.0005,1.0005,1.0004,1.0005,10709.866615
2021-12-26 21:55:00,1.0005,1.0005,1.0004,1.0005,119252.124671
2021-12-26 22:00:00,1.0005,1.0005,1.0004,1.0005,18868.985003
2021-12-26 22:05:00,1.0005,1.0005,1.0004,1.0005,88302.170211
2021-12-26 22:10:00,1.0005,1.0005,1.0004,1.0005,39180.378102
2021-12-26 22:15:00,1.0005,1.0005,1.0004,1.0005,53642.417613
2021-12-26 22:20:00,1.0005,1.0005,1.0004,1.0005,18711.846093
2021-12-26 22:25:00,1.0005,1.0005,1.0004,1.0005,16855.818275
2021-12-26 22:30:00,1.0005,1.0005,1.0004,1.0005,101280.463665
2021-12-26 22:35:00,1.0005,1.0005,1.0004,1.0005,412662.532946
2021-12-26 22:40:00,1.0005,1.0005,1.0004,1.0005,78743.115887
2021-12-26 22:45:00,1.0005,1.0005,1.0004,1.0005,191377.749921
2021-12-26 22:50:00,1.0005,1.0005,1.0004,1.0005,187178.403622
2021-12-26 22:55:00,1.0005,1.0005,1.0004,1.0005,53510.044208
2021-12-26 23:00:00,1.0005,1.0005,1.0004,1.0005,13427.835469
2021-12-26 23:05:00,1.0005,1.0005,1.0004,1.0005,32211.428568
2021-12-26 23:10:00,1.0005,1.0005,1.0004,1.0005,12675.313047
2021-12-26 23:15:00,1.0005,1.0005,1.0004,1.0004,18072.305772
2021-12-26 23:20:00,1.0005,1.0005,1.0004,1.0004,171813.251483
2021-12-26 23:25:00,1.0004,1.0005,1.0004,1.0005,106792.493824
2021-12-26 23:30:00,1.0005,1.0005,1.0004,1.0005,23240.473251
2021-12-26 23:35:00,1.0005,1.0005,1.0004,1.0004,168198.42161
2021-12-26 23:40:00,1.0005,1.0005,1.0004,1.0005,313123.369824
2021-12-26 23:45:00,1.0005,1.0005,1.0004,1.0004,63708.717642
2021-12-26 23:50:00,1.0004,1.0005,1.0004,1.0005,11633.270665
2021-12-26 23:55:00,1.0005,1.0005,1.0004,1.0005,41948.022723
2021-12-27 00:00:00,1.0005,1.0005,1.0004,1.0005,8411.101795
2021-12-27 00:05:00,1.0005,1.0005,1.0004,1.0005,94585.665224
2021-12-27 00:10:00,1.0005,1.0005,1.0004,1.0005,8713.52261
2021-12-27 00:15:00,1.0005,1.0005,1.0004,1.0005,5482.350117
2021-12-27 00:20:00,1.0005,1.0005,1.0004,1.0005,62947.657092
2021-12-27 00:25:00,1.0005,1.0005,1.0004,1.0004,134120.511494
2021-12-27 00:30:00,1.0004,1.0005,1.0004,1.0004,3077.103671
2021-12-27 00:35:00,1.0004,1.0005,1.0004,1.0005,21193.942356
2021-12-27 00:40:00,1.0005,1.0005,1.0004,1.0005,77988.340475
2021-12-27 00:45:00,1.0005,1.0005,1.0004,1.0005,12454.71491
2021-12-27 00:50:00,1.0005,1.0005,1.0004,1.0005,540526.833469
2021-12-27 00:55:00,1.0005,1.0005,1.0004,1.0005,2343892.68345
2021-12-27 01:00:00,1.0005,1.0005,1.0004,1.0005,67022.205375
2021-12-27 01:05:00,1.0005,1.0005,1.0004,1.0005,41732.899479
2021-12-27 01:10:00,1.0005,1.0005,1.0004,1.0005,43098.94053
2021-12-27 01:15:00,1.0005,1.0005,1.0004,1.0005,48512.352344
2021-12-27 01:20:00,1.0005,1.0005,1.0004,1.0005,30524.336552
2021-12-27 01:25:00,1.0005,1.0005,1.0004,1.0005,33718.47632
2021-12-27 01:30:00,1.0005,1.0005,1.0004,1.0005,113829.26989
2021-12-27 01:35:00,1.0005,1.0005,1.0004,1.0005,31155.455546
2021-12-27 01:40:00,1.0005,1.0005,1.0004,1.0005,2981.65724
2021-12-27 01:45:00,1.0005,1.0005,1.0004,1.0005,19855.560078
2021-12-27 01:50:00,1.0005,1.0005,1.0004,1.0005,2296.875411
2021-12-27 01:55:00,1.0005,1.0005,1.0004,1.0005,12288.80452
2021-12-27 02:00:00,1.0005,1.0005,1.0004,1.0005,537132.75494
2021-12-27 02:05:00,1.0005,1.0005,1.0004,1.0005,41301.244551
2021-12-27 02:10:00,1.0005,1.0005,1.0004,1.0005,103260.080406
2021-12-27 02:15:00,1.0005,1.0005,1.0004,1.0005,287964.380011
2021-12-27 02:20:00,1.0005,1.0005,1.0004,1.0005,183915.051664
2021-12-27 02:25:00,1.0005,1.0005,1.0004,1.0005,21326.387305
2021-12-27 02:30:00,1.0005,1.0005,1.0004,1.0005,7546.610879
2021-12-27 02:35:00,1.0005,1.0005,1.0004,1.0005,3956.636525
2021-12-27 02:40:00,1.0005,1.0005,1.0004,1.0004,1391819.763558
2021-12-27 02:45:00,1.0005,1.0005,1.0004,1.0004,2075.826233
2021-12-27 02:50:00,1.0004,1.0005,1.0004,1.0005,61252.902281
2021-12-27 02:55:00,1.0005,1.0005,1.0004,1.0005,1266.874511
2021-12-27 03:00:00,1.0005,1.0005,1.0004,1.0004,12229.581862
2021-12-27 03:05:00,1.0004,1.0005,1.0004,1.0005,38813.160572
2021-12-27 03:10:00,1.0005,1.0005,1.0004,1.0005,27376.422958
2021-12-27 03:15:00,1.0005,1.0005,1.0004,1.0005,9569.123486
2021-12-27 03:20:00,1.0005,1.0005,1.0004,1.0005,10133.781869
2021-12-27 03:25:00,1.0005,1.0005,1.0004,1.0005,16947.731131
2021-12-27 03:30:00,1.0005,1.0005,1.0004,1.0005,25745.443853
2021-12-27 03:35:00,1.0005,1.0005,1.0004,1.0005,27452.527532
2021-12-27 03:40:00,1.0005,1.0005,1.0004,1.0004,71059.975954
2021-12-27 03:45:00,1.0004,1.0005,1.0004,1.0005,15510.93716
2021-12-27 03:50:00,1.0005,1.0005,1.0004,1.0005,23205.342372
2021-12-27 03:55:00,1.0005,1.0005,1.0004,1.0005,150009.667806
2021-12-27 04:00:00,1.0005,1.0005,1.0004,1.0005,149.14589
2021-12-27 04:05:00,1.0005,1.0005,1.0004,1.0004,213171.293066
2021-12-27 04:10:00,1.0004,1.0005,1.0004,1.0004,193022.2145
2021-12-27 04:15:00,1.0004,1.0005,1.0004,1.0005,26725.492438
2021-12-27 04:20:00,1.0005,1.0005,1.0004,1.0005,35220.822372
2021-12-27 04:25:00,1.0005,1.0005,1.0004,1.0005,79701.009509
2021-12-27 04:30:00,1.0005,1.0005,1.0004,1.0005,485178.997314
2021-12-27 04:35:00,1.0005,1.0005,1.0004,1.0005,181376.329185
2021-12-27 04:40:00,1.0005,1.0005,1.0004,1.0005,20512.774594
2021-12-27 04:45:00,1.0005,1.0005,1.0004,1.0005,35723.613865
2021-12-27 04:50:00,1.0005,1.0005,1.0004,1.0005,34087.417547
2021-12-27 04:55:00,1.0005,1.0005,1.0004,1.0005,52375.539515
2021-12-27 05:00:00,1.0005,1.0005,1.0004,1.0005,69888.655214
2021-12-27 05:05:00,1.0005,1.0005,1.0004,1.0005,21692.256056
2021-12-27 05:10:00,1.0005,1.0005,1.0004,1.0005,19239.637131
2021-12-27 05:15:00,1.0005,1.0005,1.0004,1.0005,2990.345996
2021-12-27 05:20:00,1.0005,1.0005,1.0004,1.0004,38687.709309
2021-12-27 05:25:00,1.0004,1.0005,1.0004,1.0005,33264.291828
2021-12-27 05:30:00,1.0005,1.0005,1.0004,1.0005,63208.660041
2021-12-27 05:35:00,1.0005,1.0005,1.0004,1.0005,40515.424699
2021-12-27 05:40:00,1.0005,1.0005,1.0004,1.0005,15021.495085
2021-12-27 05:45:00,1.0004,1.0005,1.0004,1.0005,40308.856216
2021-12-27 05:50:00,1.0005,1.0005,1.0004,1.0005,41863.930451
2021-12-27 05:55:00,1.0005,1.0005,1.0004,1.0005,8344.451592
2021-12-27 06:00:00,1.0005,1.0005,1.0004,1.0005,514358.744911
2021-12-27 06:05:00,1.0005,1.0005,1.0004,1.0005,47670.096464
2021-12-27 06:10:00,1.0005,1.0005,1.0004,1.0005,44828.60544
2021-12-27 06:15:00,1.0005,1.0005,1.0004,1.0005,26710.912354
2021-12-27 06:20:00,1.0005,1.0005,1.0004,1.0004,45831.421157
2021-12-27 06:25:00,1.0004,1.0005,1.0004,1.0005,6778.930078
2021-12-27 06:30:00,1.0005,1.0005,1.0004,1.0005,75154.574824
2021-12-27 06:35:00,1.0005,1.0005,1.0004,1.0004,57411.217391
2021-12-27 06:40:00,1.0004,1.0005,1.0004,1.0005,26795.890868
2021-12-27 06:45:00,1.0005,1.0005,1.0004,1.0005,102298.027157
2021-12-27 06:50:00,1.0005,1.0005,1.0004,1.0005,41601.428183
2021-12-27 06:55:00,1.0005,1.0005,1.0004,1.0004,230090.879438
2021-12-27 07:00:00,1.0004,1.0005,1.0004,1.0004,22217.731185
2021-12-27 07:05:00,1.0004,1.0005,1.0004,1.0005,132975.845237
2021-12-27 07:10:00,1.0005,1.0005,1.0004,1.0005,263802.698898
2021-12-27 07:15:00,1.0005,1.0005,1.0004,1.0005,56763.233001
2021-12-27 07:20:00,1.0005,1.0005,1.0004,1.0005,1017919.655812
2021-12-27 07:25:00,1.0005,1.0005,1.0004,1.0004,24732.79487
2021-12-27 07:30:00,1.0004,1.0005,1.0004,1.0005,84454.748478
2021-12-27 07:35:00,1.0005,1.0005,1.0004,1.0004,37281.344536
2021-12-27 07:40:00,1.0004,1.0005,1.0004,1.0005,15935.366161
2021-12-27 07:45:00,1.0005,1.0005,1.0004,1.0005,90486.890591
2021-12-27 07:50:00,1.0005,1.0005,1.0004,1.0005,62556.784993
2021-12-27 07:55:00,1.0005,1.0005,1.0004,1.0005,44071.195984
2021-12-27 08:00:00,1.0005,1.0005,1.0004,1.0005,32045.70836
2021-12-27 08:05:00,1.0005,1.0005,1.0004,1.0005,37386.62616
2021-12-27 08:10:00,1.0005,1.0005,1.0004,1.0005,64453.199084
2021-12-27 08:15:00,1.0005,1.0005,1.0004,1.0005,1224524.140391
2021-12-27 08:20:00,1.0005,1.0005,1.0004,1.0005,254583.599524
2021-12-27 08:25:00,1.0005,1.0005,1.0004,1.0005,40477.220414
2021-12-27 08:30:00,1.0005,1.0005,1.0004,1.0005,380543.144166
2021-12-27 08:35:00,1.0005,1.0005,1.0004,1.0005,604512.445448
2021-12-27 08:40:00,1.0005,1.0005,1.0004,1.0004,22479.463735
2021-12-27 08:45:00,1.0004,1.0005,1.0004,1.0005,66442.329909
2021-12-27 08:50:00,1.0005,1.0005,1.0004,1.0005,24587.491335
2021-12-27 08:55:00,1.0005,1.0005,1.0004,1.0005,9639.406867
2021-12-27 09:00:00,1.0005,1.0005,1.0004,1.0005,495132.136256
2021-12-27 09:05:00,1.0005,1.0005,1.0004,1.0005,139977.005349
2021-12-27 09:10:00,1.0005,1.0005,1.0004,1.0005,74773.72528
2021-12-27 09:15:00,1.0005,1.0005,1.0004,1.0005,74049.830167
2021-12-27 09:20:00,1.0005,1.0005,1.0004,1.0005,8015.317793
2021-12-27 09:25:00,1.0005,1.0005,1.0004,1.0004,2084555.697294
2021-12-27 09:30:00,1.0005,1.0005,1.0004,1.0004,2668114.631617
2021-12-27 09:35:00,1.0004,1.0005,1.0004,1.0005,48789.365435
2021-12-27 09:40:00,1.0005,1.0005,1.0004,1.0005,45342.270264
2021-12-27 09:45:00,1.0005,1.0005,1.0004,1.0004,89035.34175
2021-12-27 09:50:00,1.0004,1.0005,1.0004,1.0005,61545.709393
2021-12-27 09:55:00,1.0005,1.0005,1.0004,1.0005,92075.192013
2021-12-27 10:00:00,1.0005,1.0005,1.0004,1.0005,64633.942933
2021-12-27 10:05:00,1.0005,1.0005,1.0004,1.0005,91308.729931
2021-12-27 10:10:00,1.0005,1.0005,1.0004,1.0005,108260.256719
2021-12-27 10:15:00,1.0005,1.0005,1.0004,1.0005,12848.211552
2021-12-27 10:20:00,1.0005,1.0005,1.0004,1.0005,19213.098182
2021-12-27 10:25:00,1.0005,1.0005,1.0004,1.0005,16893.497274
2021-12-27 10:30:00,1.0005,1.0005,1.0004,1.0005,40860.193784
2021-12-27 10:35:00,1.0005,1.0005,1.0004,1.0005,39287.726707
2021-12-27 10:40:00,1.0005,1.0005,1.0004,1.0005,215108.254303
2021-12-27 10:45:00,1.0005,1.0005,1.0004,1.0005,36925.652262
2021-12-27 10:50:00,1.0005,1.0005,1.0004,1.0004,74350.712216
2021-12-27 10:55:00,1.0004,1.0005,1.0004,1.0005,127542.328039
2021-12-27 11:00:00,1.0005,1.0005,1.0004,1.0005,29993.913136
2021-12-27 11:05:00,1.0005,1.0005,1.0004,1.0005,15371.505692
2021-12-27 11:10:00,1.0005,1.0005,1.0004,1.0005,104879.677448
2021-12-27 11:15:00,1.0005,1.0005,1.0004,1.0005,21619.444827
2021-12-27 11:20:00,1.0005,1.0005,1.0004,1.0005,55875.434273
2021-12-27 11:25:00,1.0005,1.0005,1.0004,1.0005,82149.690979
2021-12-27 11:30:00,1.0005,1.0005,1.0004,1.0005,22564.036123
