Time,Open,High,Low,Close,Volume
2021-12-26 05:40:00,4021.9,4025.8,4019.9,4021.0,786450.2753
2021-12-26 05:45:00,4021.0,4024.3,4020.5,4024.2,1494802.147
2021-12-26 05:50:00,4024.2,4027.3,4023.5,4023.9,414462.6176
2021-12-26 05:55:00,4023.9,4026.6,4022.9,4024.5,297909.3047
2021-12-26 06:00:00,4024.5,4025.4,4019.2,4025.4,719854.3436
2021-12-26 06:05:00,4025.4,4028.3,4020.0,4027.9,525145.5849
2021-12-26 06:10:00,4027.9,4028.5,4023.8,4028.2,918579.8816
2021-12-26 06:15:00,4028.2,4030.1,4025.5,4029.3,345850.289
2021-12-26 06:20:00,4029.3,4029.3,4023.1,4027.0,803232.3415
2021-12-26 06:25:00,4027.0,4035.0,4025.9,4033.4,876323.3253
2021-12-26 06:30:00,4033.4,4033.7,4026.3,4030.9,772755.0966
2021-12-26 06:35:00,4030.9,4033.4,4028.2,4032.7,402893.9057
2021-12-26 06:40:00,4032.7,4033.1,4030.0,4030.7,376786.2402
2021-12-26 06:45:00,4030.7,4030.7,4026.0,4027.0,346548.3925
2021-12-26 06:50:00,4027.0,4027.5,4020.1,4023.0,1068154.2732
2021-12-26 06:55:00,4023.0,4031.3,4023.0,4030.1,1729238.4389
2021-12-26 07:00:00,4030.1,4030.3,4026.1,4030.3,498180.0086
2021-12-26 07:05:00,4030.2,4037.8,4029.0,4036.7,812427.8982
2021-12-26 07:10:00,4036.7,4036.8,4033.0,4035.6,355072.305
2021-12-26 07:15:00,4035.6,4035.8,4029.3,4032.0,638649.5445
2021-12-26 07:20:00,4032.0,4033.4,4026.8,4031.8,408715.1777
2021-12-26 07:25:00,4031.8,4032.2,4027.7,4028.1,294945.2582
2021-12-26 07:30:00,4028.1,4032.7,4027.1,4029.8,448855.3822
2021-12-26 07:35:00,4029.8,4031.2,4024.0,4025.8,622343.8486
2021-12-26 07:40:00,4025.8,4025.8,4020.7,4022.8,1560052.7098
2021-12-26 07:45:00,4022.8,4026.0,4022.0,4024.2,458251.7605
2021-12-26 07:50:00,4024.2,4026.8,4023.5,4026.8,263744.6159
2021-12-26 07:55:00,4026.8,4030.5,4024.8,4029.1,354256.829
2021-12-26 08:00:00,4029.1,4032.2,4027.1,4028.9,302189.8809
2021-12-26 08:05:00,4028.9,4029.6,4024.7,4024.7,287290.392
2021-12-26 08:10:00,4024.6,4027.1,4021.7,4027.0,316738.3525
2021-12-26 08:15:00,4027.0,4033.0,4026.6,4032.1,236869.8395
2021-12-26 08:20:00,4032.1,4033.3,4031.2,4031.2,353555.0182
2021-12-26 08:25:00,4031.2,4032.5,4030.3,4032.0,308105.9662
2021-12-26 08:30:00,4032.0,4033.6,4030.7,4033.4,382544.559
2021-12-26 08:35:00,4033.5,4033.6,4031.6,4032.3,168588.8684
2021-12-26 08:40:00,4032.3,4033.7,4032.2,4032.4,141526.9683
2021-12-26 08:45:00,4032.4,4033.1,4030.2,4032.5,283625.739
2021-12-26 08:50:00,4032.5,4038.8,4032.3,4035.9,615457.1885
2021-12-26 08:55:00,4035.9,4041.9,4035.8,4039.2,428134.518
2021-12-26 09:00:00,4039.2,4039.2,4030.8,4031.4,811706.8423
2021-12-26 09:05:00,4031.4,4037.3,4029.6,4037.3,670369.245
2021-12-26 09:10:00,4037.3,4039.5,4034.9,4038.9,601235.4958
2021-12-26 09:15:00,4038.9,4042.0,4038.2,4041.8,638152.703
2021-12-26 09:20:00,4041.8,4051.1,4040.5,4050.5,1033360.2321
2021-12-26 09:25:00,4050.5,4052.5,4047.5,4050.6,929680.6046
2021-12-26 09:30:00,4050.6,4051.5,4043.9,4043.9,826151.4651
2021-12-26 09:35:00,4043.9,4045.2,4037.6,4037.7,332979.3417
2021-12-26 09:40:00,4037.7,4041.5,4037.7,4037.8,240749.3901
2021-12-26 09:45:00,4037.8,4037.8,4030.4,4031.3,513935.6426
2021-12-26 09:50:00,4031.3,4034.4,4029.1,4033.2,736458.0295
2021-12-26 09:55:00,4033.2,4034.4,4030.9,4034.2,250477.4014
2021-12-26 10:00:00,4034.2,4034.5,4032.1,4034.3,302015.0906
2021-12-26 10:05:00,4034.3,4037.0,4034.3,4036.0,390875.7963
2021-12-26 10:10:00,4036.0,4039.8,4034.4,4038.1,391797.9465
2021-12-26 10:15:00,4038.1,4041.2,4036.7,4040.8,186662.7335
2021-12-26 10:20:00,4040.8,4042.8,4040.7,4041.9,408592.4713
2021-12-26 10:25:00,4041.9,4042.7,4039.5,4039.5,252943.6336
2021-12-26 10:30:00,4039.5,4040.0,4037.8,4038.5,138744.9895
2021-12-26 10:35:00,4038.5,4045.3,4038.5,4045.2,2035744.6781
2021-12-26 10:40:00,4045.2,4045.4,4042.2,4044.2,294315.7489
2021-12-26 10:45:00,4044.2,4053.1,4043.4,4051.1,898177.3143
2021-12-26 10:50:00,4051.1,4051.6,4041.3,4042.2,1382899.4771
2021-12-26 10:55:00,4042.2,4047.2,4041.4,4044.4,635722.349
2021-12-26 11:00:00,4044.4,4048.8,4044.2,4045.8,312230.0579
2021-12-26 11:05:00,4045.8,4045.9,4038.6,4038.6,659830.8036
2021-12-26 11:10:00,4038.6,4047.0,4037.6,4038.6,1126522.4845
2021-12-26 11:15:00,4038.6,4040.6,4037.3,4039.8,557225.4765
2021-12-26 11:20:00,4039.8,4043.8,4038.5,4042.7,302111.9457
2021-12-26 11:25:00,4042.7,4047.3,4041.0,4044.6,444422.7859
2021-12-26 11:30:00,4044.6,4047.3,4043.5,4044.4,247750.6328
2021-12-26 11:35:00,4044.4,4053.3,4042.4,4053.2,1439171.1237
2021-12-26 11:40:00,4053.2,4053.9,4049.0,4051.1,255797.5663
2021-12-26 11:45:00,4051.1,4052.1,4044.2,4048.6,743740.4266
2021-12-26 11:50:00,4048.6,4049.2,4044.8,4047.9,336067.8517
2021-12-26 11:55:00,4047.9,4051.5,4047.2,4050.9,287637.2921
2021-12-26 12:00:00,4050.9,4054.1,4049.9,4052.5,289769.2039
2021-12-26 12:05:00,4052.5,4059.0,4051.1,4057.0,806151.5688
2021-12-26 12:10:00,4057.0,4060.0,4053.6,4054.1,584193.7957
2021-12-26 12:15:00,4054.1,4056.6,4051.7,4055.6,318150.0812
2021-12-26 12:20:00,4055.6,4059.0,4055.6,4056.5,528914.2327
2021-12-26 12:25:00,4056.5,4057.0,4053.4,4053.4,548998.1019
2021-12-26 12:30:00,4053.4,4054.2,4044.7,4046.2,332618.6651
2021-12-26 12:35:00,4046.2,4046.2,4034.6,4035.8,1168594.5848
2021-12-26 12:40:00,4035.8,4038.5,4027.2,4038.5,1676088.2118
2021-12-26 12:45:00,4038.5,4038.5,4014.4,4025.9,3966855.1102
2021-12-26 12:50:00,4026.4,4035.6,4023.1,4034.2,1531727.9304
2021-12-26 12:55:00,4034.2,4036.8,4032.1,4035.1,478941.7613
2021-12-26 13:00:00,4035.1,4040.7,4025.8,4037.5,1547442.6508
2021-12-26 13:05:00,4037.5,4043.0,4035.2,4041.5,873260.143
2021-12-26 13:10:00,4041.4,4042.2,4036.4,4041.9,580592.0917
2021-12-26 13:15:00,4041.9,4043.0,4039.4,4043.0,724220.5345
2021-12-26 13:20:00,4043.0,4043.0,4037.9,4039.5,160682.9895
2021-12-26 13:25:00,4039.5,4039.5,4029.0,4035.4,588982.0989
2021-12-26 13:30:00,4035.4,4038.1,4032.4,4033.3,501076.3545
2021-12-26 13:35:00,4033.3,4040.7,4033.3,4039.6,572740.0055
2021-12-26 13:40:00,4039.6,4048.5,4039.6,4047.4,1220624.1223
2021-12-26 13:45:00,4047.4,4052.2,4043.2,4051.6,800676.8958
2021-12-26 13:50:00,4051.6,4052.3,4049.4,4050.6,416108.9957
2021-12-26 13:55:00,4050.6,4051.2,4047.0,4047.2,346027.5715
2021-12-26 14:00:00,4047.2,4048.3,4044.6,4045.9,685141.9182
2021-12-26 14:05:00,4045.9,4049.7,4041.4,4041.5,779408.4618
2021-12-26 14:10:00,4041.5,4045.9,4040.9,4044.9,354816.7811
2021-12-26 14:15:00,4045.0,4050.9,4045.0,4050.1,524550.26
2021-12-26 14:20:00,4050.1,4050.8,4047.4,4048.4,339054.4877
2021-12-26 14:25:00,4048.4,4049.6,4041.1,4042.9,378283.3034
2021-12-26 14:30:00,4042.9,4048.8,4042.9,4045.3,341756.0885
2021-12-26 14:35:00,4045.3,4050.7,4045.3,4049.2,372753.5385
2021-12-26 14:40:00,4049.2,4049.2,4042.1,4042.1,645088.2423
2021-12-26 14:45:00,4042.1,4046.3,4042.0,4044.7,298906.9866
2021-12-26 14:50:00,4044.7,4044.9,4036.7,4041.9,722627.8327
2021-12-26 14:55:00,4041.9,4045.3,4041.9,4044.9,392523.0725
2021-12-26 15:00:00,4044.9,4047.2,4043.7,4046.1,160669.5065
2021-12-26 15:05:00,4046.1,4049.0,4042.9,4048.9,580939.6367
2021-12-26 15:10:00,4048.9,4049.0,4046.5,4046.5,635674.0671
2021-12-26 15:15:00,4046.5,4046.5,4040.0,4041.7,726349.9118
2021-12-26 15:20:00,4041.7,4045.2,4041.2,4044.9,389817.0263
2021-12-26 15:25:00,4044.9,4045.4,4040.2,4042.5,441923.9595
2021-12-26 15:30:00,4042.5,4044.7,4039.6,4042.2,332822.328
2021-12-26 15:35:00,4042.2,4044.8,4041.8,4042.7,229521.4629
2021-12-26 15:40:00,4042.7,4048.6,4041.4,4048.2,931641.462
2021-12-26 15:45:00,4048.2,4048.6,4041.6,4046.3,388387.2178
2021-12-26 15:50:00,4046.3,4055.2,4046.3,4053.8,1190004.4723
2021-12-26 15:55:00,4053.8,4057.6,4052.8,4053.1,430559.648
2021-12-26 16:00:00,4053.1,4055.0,4051.7,4054.8,225545.0295
2021-12-26 16:05:00,4054.8,4054.8,4050.9,4052.0,161427.4237
2021-12-26 16:10:00,4052.0,4053.1,4050.8,4052.1,265393.0942
2021-12-26 16:15:00,4052.1,4065.8,4052.1,4060.2,1896272.9091
2021-12-26 16:20:00,4060.2,4069.5,4058.2,4068.2,1398383.3497
2021-12-26 16:25:00,4068.2,4069.2,4063.7,4065.0,2157693.8473
2021-12-26 16:30:00,4065.0,4069.0,4057.5,4060.2,563960.1924
2021-12-26 16:35:00,4060.2,4064.7,4058.7,4062.1,413160.5011
2021-12-26 16:40:00,4062.1,4064.5,4060.0,4060.1,174674.563
2021-12-26 16:45:00,4060.1,4062.2,4047.8,4051.6,608639.2586
2021-12-26 16:50:00,4051.6,4056.3,4051.4,4056.2,496035.8421
2021-12-26 16:55:00,4056.2,4057.3,4055.1,4055.8,235279.2233
2021-12-26 17:00:00,4055.8,4068.5,4055.8,4062.3,634285.435
2021-12-26 17:05:00,4062.3,4066.3,4056.1,4056.1,669515.9204
2021-12-26 17:10:00,4056.1,4060.2,4050.9,4051.4,411822.9779
2021-12-26 17:15:00,4051.4,4055.5,4051.3,4053.7,516504.8391
2021-12-26 17:20:00,4053.7,4056.4,4053.6,4055.5,511063.0573
2021-12-26 17:25:00,4055.5,4063.3,4055.4,4063.0,460399.7115
2021-12-26 17:30:00,4062.9,4078.7,4061.9,4072.1,2092849.2046
2021-12-26 17:35:00,4072.1,4074.1,4068.2,4073.5,833209.5846
2021-12-26 17:40:00,4073.5,4077.5,4066.4,4077.5,1073352.6407
2021-12-26 17:45:00,4077.5,4079.2,4073.6,4073.9,983223.0786
2021-12-26 17:50:00,4073.9,4077.3,4069.3,4071.8,454898.9012
2021-12-26 17:55:00,4071.8,4074.5,4069.5,4072.1,588152.3227
2021-12-26 18:00:00,4072.1,4077.2,4072.1,4072.1,589124.4314
2021-12-26 18:05:00,4072.1,4072.3,4067.6,4068.7,412801.6816
2021-12-26 18:10:00,4068.7,4073.0,4068.7,4070.4,442459.7491
2021-12-26 18:15:00,4070.4,4073.3,4069.7,4071.2,522078.1054
2021-12-26 18:20:00,4071.2,4073.4,4071.2,4072.6,277828.4123
2021-12-26 18:25:00,4072.6,4080.8,4072.6,4074.8,502550.3638
2021-12-26 18:30:00,4074.8,4078.8,4074.3,4078.0,332401.2286
2021-12-26 18:35:00,4078.0,4078.8,4076.6,4077.9,280387.0253
2021-12-26 18:40:00,4077.9,4079.1,4075.6,4077.8,579577.3758
2021-12-26 18:45:00,4077.8,4077.8,4074.2,4074.3,357252.6794
2021-12-26 18:50:00,4074.3,4077.5,4067.8,4067.8,903021.1404
2021-12-26 18:55:00,4068.7,4074.8,4065.6,4074.7,1130116.7638
2021-12-26 19:00:00,4074.7,4076.9,4068.2,4074.0,868314.2642
2021-12-26 19:05:00,4074.0,4075.4,4067.5,4070.7,995281.1727
2021-12-26 19:10:00,4070.7,4071.1,4067.7,4069.7,547623.5425
2021-12-26 19:15:00,4069.7,4071.4,4068.2,4068.2,529243.0032
2021-12-26 19:20:00,4068.2,4073.0,4068.2,4072.2,404940.0288
2021-12-26 19:25:00,4072.2,4075.8,4072.1,4075.1,1010978.5436
2021-12-26 19:30:00,4075.1,4075.9,4074.5,4074.5,312681.9874
2021-12-26 19:35:00,4074.5,4075.5,4073.3,4074.8,368472.8052
2021-12-26 19:40:00,4074.8,4074.8,4071.7,4072.8,745390.1255
2021-12-26 19:45:00,4072.8,4073.6,4069.3,4070.3,180622.2896
2021-12-26 19:50:00,4070.3,4071.8,4068.0,4068.0,970385.9622
2021-12-26 19:55:00,4068.0,4081.3,4066.2,4077.9,1938128.8211
2021-12-26 20:00:00,4077.9,4083.0,4077.9,4078.7,2219312.7671
2021-12-26 20:05:00,4078.7,4079.7,4074.5,4077.4,837882.9163
2021-12-26 20:10:00,4077.2,4080.0,4076.1,4076.3,272993.5738
2021-12-26 20:15:00,4076.3,4076.3,4069.9,4071.7,420077.7014
2021-12-26 20:20:00,4071.7,4077.6,4071.7,4077.2,391871.4673
2021-12-26 20:25:00,4077.2,4077.2,4072.7,4072.7,436892.2244
2021-12-26 20:30:00,4072.7,4080.3,4071.9,4079.9,632588.8507
2021-12-26 20:35:00,4080.0,4082.3,4078.1,4081.1,356273.0428
2021-12-26 20:40:00,4081.1,4082.3,4075.6,4076.6,719222.7886
2021-12-26 20:45:00,4076.6,4078.0,4072.8,4075.7,751598.5967
2021-12-26 20:50:00,4075.7,4078.3,4075.3,4077.2,579259.6997
2021-12-26 20:55:00,4077.2,4078.9,4076.0,4077.8,359071.3887
2021-12-26 21:00:00,4077.8,4084.4,4077.8,4081.0,703869.6252
2021-12-26 21:05:00,4081.0,4085.4,4079.4,4084.2,798488.1323
2021-12-26 21:10:00,4084.2,4085.4,4081.2,4081.2,793609.1558
2021-12-26 21:15:00,4081.2,4082.9,4079.6,4080.8,1474723.1661
2021-12-26 21:20:00,4080.8,4083.3,4076.8,4077.4,361332.8615
2021-12-26 21:25:00,4077.4,4078.6,4073.5,4074.6,383760.2026
2021-12-26 21:30:00,4074.6,4074.6,4072.3,4072.6,260354.9163
2021-12-26 21:35:00,4072.6,4079.9,4072.3,4075.5,960840.8231
2021-12-26 21:40:00,4075.5,4079.6,4075.5,4078.1,399921.1348
2021-12-26 21:45:00,4078.1,4080.4,4078.1,4079.1,349133.1621
2021-12-26 21:50:00,4079.1,4081.7,4078.7,4079.0,451093.5186
2021-12-26 21:55:00,4079.0,4079.6,4074.0,4074.0,306771.7774
2021-12-26 22:00:00,4074.0,4074.1,4061.5,4063.2,1690422.3951
2021-12-26 22:05:00,4063.2,4066.3,4052.7,4053.5,2035927.8095
2021-12-26 22:10:00,4053.5,4054.2,4044.2,4052.9,1389035.9941
2021-12-26 22:15:00,4052.9,4060.0,4048.5,4060.0,1670470.0102
2021-12-26 22:20:00,4060.0,4065.2,4058.5,4063.2,573164.9251
2021-12-26 22:25:00,4063.2,4078.6,4063.2,4075.0,1640237.1619
2021-12-26 22:30:00,4075.0,4085.4,4074.9,4084.6,773907.1621
2021-12-26 22:35:00,4084.6,4095.0,4083.8,4094.9,2186981.5696
2021-12-26 22:40:00,4094.9,4099.1,4094.9,4097.4,2043293.8965
2021-12-26 22:45:00,4097.4,4101.7,4095.8,4101.7,4145838.9463
2021-12-26 22:50:00,4101.7,4107.3,4094.6,4096.0,3550589.9429
2021-12-26 22:55:00,4096.0,4099.3,4084.6,4085.1,2084108.7755
2021-12-26 23:00:00,4085.1,4088.6,4084.6,4087.9,2162471.3747
2021-12-26 23:05:00,4087.9,4088.3,4079.5,4085.1,4185049.9567
2021-12-26 23:10:00,4085.1,4090.0,4085.0,4086.1,830030.7746
2021-12-26 23:15:00,4086.1,4086.1,4081.7,4084.5,320962.1633
2021-12-26 23:20:00,4084.5,4090.5,4084.5,4090.5,712829.2243
2021-12-26 23:25:00,4090.5,4090.6,4083.8,4083.8,397677.0304
2021-12-26 23:30:00,4083.8,4090.2,4081.2,4090.1,281603.6931
2021-12-26 23:35:00,4090.1,4095.7,4089.4,4095.6,584400.8773
2021-12-26 23:40:00,4095.6,4095.6,4087.3,4090.0,382052.557
2021-12-26 23:45:00,4090.0,4091.4,4080.6,4086.1,777876.1509
2021-12-26 23:50:00,4086.1,4087.3,4082.7,4085.5,566435.645
2021-12-26 23:55:00,4085.5,4086.3,4083.4,4084.6,413608.0975
2021-12-27 00:00:00,4084.6,4093.7,4076.5,4076.5,1992359.3753
2021-12-27 00:05:00,4076.5,4082.3,4075.0,4077.4,1168637.896
2021-12-27 00:10:00,4077.4,4082.0,4076.4,4077.8,1192479.2786
2021-12-27 00:15:00,4077.8,4079.4,4074.9,4076.0,600291.8751
2021-12-27 00:20:00,4076.0,4077.3,4072.3,4074.6,491311.9523
2021-12-27 00:25:00,4074.6,4074.6,4063.6,4068.5,1173296.2607
2021-12-27 00:30:00,4068.5,4070.7,4064.2,4065.0,1330088.1319
2021-12-27 00:35:00,4065.0,4072.5,4061.8,4069.0,959372.124
2021-12-27 00:40:00,4069.0,4071.8,4065.9,4068.9,751023.1052
2021-12-27 00:45:00,4068.9,4072.9,4068.9,4070.1,771544.011
2021-12-27 00:50:00,4070.1,4073.3,4069.6,4072.0,451136.7002
2021-12-27 00:55:00,4072.0,4072.8,4061.2,4066.2,904957.7598
2021-12-27 01:00:00,4066.2,4073.8,4065.3,4068.0,1346281.1527
2021-12-27 01:05:00,4068.0,4071.1,4066.5,4071.1,1572055.6313
2021-12-27 01:10:00,4071.1,4079.6,4068.8,4074.0,823479.6011
2021-12-27 01:15:00,4073.9,4079.6,4071.5,4074.8,1081582.6083
2021-12-27 01:20:00,4074.8,4081.5,4074.8,4079.7,722944.5093
2021-12-27 01:25:00,4079.7,4081.3,4078.0,4078.9,1197514.4528
2021-12-27 01:30:00,4078.9,4081.8,4076.2,4080.9,818041.2086
2021-12-27 01:35:00,4080.9,4080.9,4065.5,4071.1,3244840.8642
2021-12-27 01:40:00,4071.1,4071.1,4059.8,4063.4,2949592.94
2021-12-27 01:45:00,4063.4,4070.2,4061.2,4064.1,1977903.2281
2021-12-27 01:50:00,4064.1,4066.2,4060.5,4060.6,844057.7958
2021-12-27 01:55:00,4060.6,4065.2,4059.8,4063.3,1175984.4708
2021-12-27 02:00:00,4063.3,4063.3,4054.0,4056.7,879768.6212
2021-12-27 02:05:00,4056.7,4059.0,4054.2,4056.3,1218662.4919
2021-12-27 02:10:00,4056.3,4057.2,4049.5,4052.6,633420.8744
2021-12-27 02:15:00,4052.6,4057.3,4050.7,4056.9,488522.6568
2021-12-27 02:20:00,4056.9,4066.2,4056.5,4063.0,1646397.651
2021-12-27 02:25:00,4063.0,4069.0,4062.9,4067.6,412261.9348
2021-12-27 02:30:00,4067.6,4068.2,4065.2,4065.6,434907.5939
2021-12-27 02:35:00,4065.6,4065.6,4060.6,4060.6,340977.1804
2021-12-27 02:40:00,4060.6,4065.4,4059.6,4065.3,272259.1313
2021-12-27 02:45:00,4065.3,4071.1,4064.3,4070.0,793202.3956
2021-12-27 02:50:00,4070.0,4077.2,4069.4,4076.2,1914037.7052
2021-12-27 02:55:00,4076.2,4080.8,4073.9,4077.0,1707375.1608
2021-12-27 03:00:00,4077.0,4078.2,4067.5,4070.0,1782868.19
2021-12-27 03:05:00,4070.0,4074.6,4070.0,4073.2,835775.1229
2021-12-27 03:10:00,4073.2,4079.5,4070.1,4078.6,3626841.1171
2021-12-27 03:15:00,4078.6,4078.6,4074.6,4074.6,1067561.1099
2021-12-27 03:20:00,4074.6,4077.7,4074.4,4076.2,886119.9353
2021-12-27 03:25:00,4076.2,4080.7,4076.2,4078.0,772789.5042
2021-12-27 03:30:00,4078.0,4079.2,4076.8,4078.5,1084536.0651
2021-12-27 03:35:00,4078.5,4083.9,4077.4,4081.3,913770.658
2021-12-27 03:40:00,4081.5,4082.0,4078.5,4080.7,1024635.782
2021-12-27 03:45:00,4080.7,4083.4,4078.9,4083.3,711998.5739
2021-12-27 03:50:00,4083.3,4083.3,4078.7,4079.6,391169.8961
2021-12-27 03:55:00,4079.6,4080.8,4071.1,4072.6,732181.8265
2021-12-27 04:00:00,4072.5,4075.7,4071.2,4074.4,655823.9997
2021-12-27 04:05:00,4075.0,4077.3,4073.0,4077.1,369356.3137
2021-12-27 04:10:00,4077.1,4079.0,4075.9,4076.6,638983.894
2021-12-27 04:15:00,4076.6,4079.5,4076.2,4079.0,2641484.8707
2021-12-27 04:20:00,4079.0,4086.9,4079.0,4086.0,1747414.9444
2021-12-27 04:25:00,4086.0,4088.8,4085.9,4088.4,421731.8445
2021-12-27 04:30:00,4088.4,4088.8,4086.2,4088.6,539300.6679
2021-12-27 04:35:00,4088.6,4090.3,4084.6,4085.6,551470.8903
2021-12-27 04:40:00,4085.6,4089.0,4084.9,4088.3,258121.4913
2021-12-27 04:45:00,4088.3,4088.4,4083.8,4085.0,763108.1032
2021-12-27 04:50:00,4085.0,4085.0,4080.9,4081.5,579627.2554
2021-12-27 04:55:00,4081.5,4084.4,4081.5,4083.3,606091.0204
2021-12-27 05:00:00,4083.3,4084.3,4079.0,4079.6,584845.8921
2021-12-27 05:05:00,4079.6,4079.7,4077.2,4077.9,763634.8644
2021-12-27 05:10:00,4077.9,4082.4,4077.5,4079.6,776756.485
2021-12-27 05:15:00,4079.6,4080.3,4072.7,4073.2,764394.9469
2021-12-27 05:20:00,4073.2,4076.1,4071.7,4073.0,1183003.7175
2021-12-27 05:25:00,4073.0,4075.2,4070.2,4071.2,867363.6532
2021-12-27 05:30:00,4071.2,4074.9,4070.3,4073.1,416978.7572
2021-12-27 05:35:00,4073.1,4073.9,4070.9,4073.9,508277.0672
2021-12-27 05:40:00,4073.9,4074.8,4069.8,4071.9,540196.2905
2021-12-27 05:45:00,4071.9,4074.6,4068.9,4074.6,628953.9191
2021-12-27 05:50:00,4074.6,4074.6,4069.6,4070.6,403138.33
2021-12-27 05:55:00,4070.6,4073.3,4068.5,4071.3,707372.456
2021-12-27 06:00:00,4071.3,4072.1,4068.5,4069.6,485885.5226
2021-12-27 06:05:00,4069.6,4069.6,4066.2,4067.5,799124.5727
2021-12-27 06:10:00,4067.4,4070.8,4066.8,4068.9,441697.5693
2021-12-27 06:15:00,4068.9,4069.3,4062.5,4065.7,685159.2144
2021-12-27 06:20:00,4065.7,4070.0,4065.1,4068.8,498910.9726
2021-12-27 06:25:00,4068.8,4071.3,4067.4,4067.8,611886.2362
2021-12-27 06:30:00,4067.8,4071.4,4067.8,4070.5,329240.5291
2021-12-27 06:35:00,4070.5,4070.7,4066.4,4068.5,343590.9364
2021-12-27 06:40:00,4068.5,4070.7,4066.5,4070.3,385764.3519
2021-12-27 06:45:00,4070.3,4070.3,4066.8,4067.3,376924.4141
2021-12-27 06:50:00,4067.3,4067.3,4063.4,4065.7,795227.5346
2021-12-27 06:55:00,4065.7,4067.1,4063.1,4064.9,841524.5308
2021-12-27 07:00:00,4064.9,4068.0,4063.7,4065.9,1226236.3797
2021-12-27 07:05:00,4065.9,4066.0,4061.4,4064.0,700488.6221
2021-12-27 07:10:00,4064.0,4064.0,4058.2,4058.8,479225.692
2021-12-27 07:15:00,4058.8,4063.4,4058.6,4063.4,354952.5597
2021-12-27 07:20:00,4063.4,4063.9,4063.0,4063.6,718521.9323
2021-12-27 07:25:00,4063.6,4065.1,4061.9,4062.3,619792.1027
2021-12-27 07:30:00,4062.3,4069.8,4062.3,4069.1,403538.5899
2021-12-27 07:35:00,4069.1,4070.4,4068.0,4070.3,279680.7556
2021-12-27 07:40:00,4070.3,4072.8,4070.3,4071.8,411359.0905
2021-12-27 07:45:00,4071.8,4071.9,4069.0,4069.3,201776.8923
2021-12-27 07:50:00,4069.3,4074.7,4069.3,4072.3,472435.3592
2021-12-27 07:55:00,4072.3,4073.8,4069.6,4071.5,670207.2215
2021-12-27 08:00:00,4071.5,4071.6,4067.3,4068.1,947398.5681
2021-12-27 08:05:00,4068.1,4071.5,4068.0,4069.3,334845.8965
2021-12-27 08:10:00,4069.4,4072.3,4068.6,4068.8,481537.79
2021-12-27 08:15:00,4068.8,4071.7,4067.9,4069.5,652838.7985
2021-12-27 08:20:00,4069.5,4073.9,4069.4,4071.6,1751497.1788
2021-12-27 08:25:00,4071.6,4072.0,4067.3,4069.0,573515.5965
2021-12-27 08:30:00,4069.0,4069.0,4055.2,4055.6,945650.0142
2021-12-27 08:35:00,4055.6,4060.3,4055.5,4056.2,968683.6796
2021-12-27 08:40:00,4056.2,4059.0,4055.4,4058.6,1115512.7006
2021-12-27 08:45:00,4058.6,4058.6,4050.0,4050.4,923687.2203
2021-12-27 08:50:00,4050.4,4053.2,4049.8,4052.5,1287271.2074
2021-12-27 08:55:00,4052.5,4055.4,4052.5,4053.0,700731.8803
2021-12-27 09:00:00,4053.0,4055.4,4050.9,4054.3,833415.3803
2021-12-27 09:05:00,4054.3,4059.7,4054.2,4059.3,476115.7753
2021-12-27 09:10:00,4059.3,4065.0,4056.8,4063.5,677457.5485
2021-12-27 09:15:00,4063.5,4064.9,4061.3,4064.8,504510.1905
2021-12-27 09:20:00,4064.8,4065.9,4064.0,4065.1,800278.4122
2021-12-27 09:25:00,4065.1,4065.4,4062.6,4062.8,578696.8025
2021-12-27 09:30:00,4062.8,4063.6,4060.9,4063.0,525246.6056
2021-12-27 09:35:00,4063.0,4063.0,4057.9,4058.8,329676.4085
2021-12-27 09:40:00,4058.8,4058.8,4054.7,4057.0,828123.3711
2021-12-27 09:45:00,4057.0,4057.0,4045.7,4046.0,834418.4192
2021-12-27 09:50:00,4046.0,4049.0,4045.0,4045.7,693790.0153
2021-12-27 09:55:00,4045.7,4046.1,4035.4,4039.3,1241511.7975
2021-12-27 10:00:00,4039.3,4042.1,4035.0,4038.7,989398.3389
2021-12-27 10:05:00,4038.7,4038.8,4035.2,4037.6,702841.4187
2021-12-27 10:10:00,4037.6,4047.3,4037.5,4046.3,695044.2779
2021-12-27 10:15:00,4046.3,4049.9,4044.7,4049.9,536702.5501
2021-12-27 10:20:00,4049.9,4049.9,4046.9,4048.5,288561.4423
2021-12-27 10:25:00,4048.5,4049.4,4045.7,4047.6,189892.3396
2021-12-27 10:30:00,4047.6,4047.6,4041.7,4044.6,376709.1041
2021-12-27 10:35:00,4044.6,4047.2,4041.5,4046.6,446172.7929
2021-12-27 10:40:00,4046.6,4050.4,4043.6,4049.5,281874.8303
2021-12-27 10:45:00,4049.5,4057.2,4048.9,4057.2,596817.8607
2021-12-27 10:50:00,4057.2,4057.2,4054.2,4056.9,1885201.5467
2021-12-27 10:55:00,4056.9,4058.3,4055.0,4055.1,607936.8308
2021-12-27 11:00:00,4055.1,4058.5,4055.0,4058.4,665738.1591
2021-12-27 11:05:00,4058.4,4064.3,4057.4,4061.9,807961.0492
2021-12-27 11:10:00,4061.9,4062.9,4059.1,4059.4,784461.5587
2021-12-27 11:15:00,4059.3,4063.5,4057.0,4061.9,700071.8382
2021-12-27 11:20:00,4061.9,4063.0,4059.1,4059.6,454708.0178
