Time,Open,High,Low,Close,Volume
2021-12-26 09:15:00,542.398,543.454,542.398,543.282,132441.40748
2021-12-26 09:20:00,543.282,543.728,542.989,543.728,71836.12158
2021-12-26 09:25:00,543.728,544.001,543.477,543.702,326220.22057
2021-12-26 09:30:00,543.702,543.753,542.994,543.069,90271.73935
2021-12-26 09:35:00,543.069,543.082,542.235,542.235,68788.03557
2021-12-26 09:40:00,542.235,542.701,541.977,541.977,41335.31199
2021-12-26 09:45:00,541.977,541.977,541.438,541.476,73466.98476
2021-12-26 09:50:00,541.476,542.12,541.476,542.05,90028.60564
2021-12-26 09:55:00,542.05,542.758,541.759,542.744,40789.56193
2021-12-26 10:00:00,542.744,542.867,542.474,542.605,45495.89837
2021-12-26 10:05:00,542.605,542.888,542.546,542.797,47931.48165
2021-12-26 10:10:00,542.797,543.134,542.545,543.001,9640.32942
2021-12-26 10:15:00,543.001,543.47,542.94,543.4,15295.10259
2021-12-26 10:20:00,543.4,544.168,543.4,544.048,107336.4962
2021-12-26 10:25:00,544.048,544.069,543.8,543.903,148002.96233
2021-12-26 10:30:00,543.903,543.946,543.538,543.683,25412.85846
2021-12-26 10:35:00,543.683,544.281,543.683,544.281,72280.57956
2021-12-26 10:40:00,544.281,544.459,543.958,544.455,164580.0891
2021-12-26 10:45:00,544.445,545.3,544.178,545.2,206431.07437
2021-12-26 10:50:00,545.2,545.2,544.001,544.019,103580.63712
2021-12-26 10:55:00,544.019,545.057,544.019,544.674,116671.01602
2021-12-26 11:00:00,544.674,545.266,544.674,545.001,80231.4808
2021-12-26 11:05:00,545.001,545.001,544.362,544.454,101310.69327
2021-12-26 11:10:00,544.454,545.122,543.598,543.85,299791.26393
2021-12-26 11:15:00,543.85,544.267,543.801,544.061,64906.4443
2021-12-26 11:20:00,544.061,544.328,543.802,543.951,47315.73637
2021-12-26 11:25:00,543.951,544.567,543.601,544.365,62359.95359
2021-12-26 11:30:00,544.365,544.567,543.731,544.201,46666.87854
2021-12-26 11:35:00,544.201,544.77,543.801,544.734,83708.33935
2021-12-26 11:40:00,544.734,544.929,544.401,544.828,23017.74679
2021-12-26 11:45:00,544.828,544.999,544.362,544.999,43852.55276
2021-12-26 11:50:00,544.999,544.999,544.673,544.807,17237.49992
2021-12-26 11:55:00,544.807,545.113,544.734,544.993,15963.75501
2021-12-26 12:00:00,544.993,545.354,544.951,545.258,52778.81916
2021-12-26 12:05:00,545.258,545.56,545.032,545.353,69977.04559
2021-12-26 12:10:00,545.353,545.437,544.896,544.896,20041.36626
2021-12-26 12:15:00,544.896,544.918,544.601,544.893,21182.7378
2021-12-26 12:20:00,544.893,545.159,544.851,544.869,13155.68709
2021-12-26 12:25:00,544.869,544.892,544.59,544.623,43049.61564
2021-12-26 12:30:00,544.623,544.671,543.64,543.838,160706.36348
2021-12-26 12:35:00,543.838,543.903,542.541,542.632,50316.86091
2021-12-26 12:40:00,542.632,543.163,541.97,543.14,187587.82643
2021-12-26 12:45:00,543.14,543.14,540.092,540.999,264017.92259
2021-12-26 12:50:00,540.999,542.551,540.8,542.161,345289.7423
2021-12-26 12:55:00,542.161,542.936,542.002,542.825,117526.67664
2021-12-26 13:00:00,542.825,543.525,541.802,543.133,299383.95011
2021-12-26 13:05:00,543.004,543.601,542.808,543.485,73858.78499
2021-12-26 13:10:00,543.486,543.599,543.168,543.328,11981.13948
2021-12-26 13:15:00,543.328,543.328,542.918,543.301,35782.33275
2021-12-26 13:20:00,543.301,543.301,542.2,542.352,126956.03885
2021-12-26 13:25:00,542.352,542.352,541.301,541.741,281653.31334
2021-12-26 13:30:00,541.741,542.477,541.741,541.979,168440.55827
2021-12-26 13:35:00,541.979,542.999,541.978,542.801,362585.82846
2021-12-26 13:40:00,542.801,543.296,542.8,543.296,219844.1638
2021-12-26 13:45:00,543.296,543.795,543.103,543.795,361730.99351
2021-12-26 13:50:00,543.795,543.828,543.401,543.711,128024.35912
2021-12-26 13:55:00,543.711,543.864,543.233,543.38,43509.12674
2021-12-26 14:00:00,543.38,543.38,542.833,543.025,47218.64798
2021-12-26 14:05:00,543.025,543.472,542.87,542.882,19019.73638
2021-12-26 14:10:00,542.882,543.334,542.872,543.131,18717.29823
2021-12-26 14:15:00,543.131,543.799,543.131,543.446,52571.67515
2021-12-26 14:20:00,543.446,543.487,543.001,543.001,18630.27245
2021-12-26 14:25:00,543.001,543.106,542.406,542.571,34661.89944
2021-12-26 14:30:00,542.571,543.152,542.571,542.984,33970.71883
2021-12-26 14:35:00,542.984,543.264,542.856,542.914,15795.76582
2021-12-26 14:40:00,542.914,543.127,542.573,542.573,62478.5256
2021-12-26 14:45:00,542.573,543.001,542.054,542.083,117554.67372
2021-12-26 14:50:00,542.083,542.223,541.669,542.061,81054.78584
2021-12-26 14:55:00,542.061,542.372,541.95,542.244,65003.47769
2021-12-26 15:00:00,542.244,542.378,541.928,542.113,19530.32966
2021-12-26 15:05:00,542.113,542.543,541.716,542.525,68478.2002
2021-12-26 15:10:00,542.525,542.758,542.133,542.133,36624.1328
2021-12-26 15:15:00,542.133,542.133,541.105,541.346,93504.95754
2021-12-26 15:20:00,541.346,541.912,541.346,541.846,91465.98377
2021-12-26 15:25:00,541.832,541.924,541.075,541.399,118472.73069
2021-12-26 15:30:00,541.399,542.128,541.285,541.858,64372.3882
2021-12-26 15:35:00,541.858,542.086,541.483,541.483,25537.45358
2021-12-26 15:40:00,541.483,542.39,541.478,542.293,49077.80141
2021-12-26 15:45:00,542.293,542.346,541.315,541.828,108079.64775
2021-12-26 15:50:00,541.828,542.647,541.828,542.634,36823.064
2021-12-26 15:55:00,542.634,542.8,542.376,542.377,13639.12272
2021-12-26 16:00:00,542.377,543.197,542.377,543.193,83420.09789
2021-12-26 16:05:00,543.193,543.193,542.858,542.956,21964.93171
2021-12-26 16:10:00,542.956,543.011,542.429,542.725,58597.04071
2021-12-26 16:15:00,542.725,544.1,542.725,544.1,317791.39713
2021-12-26 16:20:00,544.1,544.848,543.703,544.599,732522.34962
2021-12-26 16:25:00,544.599,544.599,543.857,544.068,96778.22995
2021-12-26 16:30:00,544.068,544.182,543.337,543.369,35030.90044
2021-12-26 16:35:00,543.369,543.919,543.298,543.789,26042.66013
2021-12-26 16:40:00,543.789,543.963,543.613,543.963,13012.41864
2021-12-26 16:45:00,543.963,544.132,542.768,542.811,44286.95825
2021-12-26 16:50:00,542.811,543.39,542.811,543.313,55533.61112
2021-12-26 16:55:00,543.313,543.599,543.262,543.567,20900.2461
2021-12-26 17:00:00,543.567,544.374,543.567,544.168,72677.03137
2021-12-26 17:05:00,544.168,544.596,544.022,544.022,39747.74669
2021-12-26 17:10:00,544.022,544.4,543.862,544.07,59988.38469
2021-12-26 17:15:00,544.07,544.8,544.07,544.63,17279.14551
2021-12-26 17:20:00,544.63,544.796,544.411,544.721,74463.22278
2021-12-26 17:25:00,544.721,545.688,544.721,545.629,569729.22065
2021-12-26 17:30:00,545.629,546.6,545.627,546.576,840435.38194
2021-12-26 17:35:00,546.576,546.9,546.498,546.9,320631.25053
2021-12-26 17:40:00,546.9,546.9,546.45,546.762,206007.17895
2021-12-26 17:45:00,546.762,547.0,546.463,546.783,129911.06554
2021-12-26 17:50:00,546.778,547.019,546.308,546.578,122408.12541
2021-12-26 17:55:00,546.578,546.799,546.327,546.501,31200.20559
2021-12-26 18:00:00,546.501,547.1,546.501,546.801,180296.98229
2021-12-26 18:05:00,546.801,547.0,546.578,546.691,77263.26744
2021-12-26 18:10:00,546.691,547.084,546.691,546.878,84985.87469
2021-12-26 18:15:00,546.878,547.3,546.712,547.065,247222.81271
2021-12-26 18:20:00,547.065,547.329,547.065,547.193,75283.0934
2021-12-26 18:25:00,547.193,547.6,547.19,547.256,237826.67597
2021-12-26 18:30:00,547.256,547.7,547.117,547.7,113727.11487
2021-12-26 18:35:00,547.7,547.765,547.671,547.765,118031.70037
2021-12-26 18:40:00,547.765,547.8,547.468,547.728,26412.65896
2021-12-26 18:45:00,547.728,547.772,547.2,547.337,21037.97196
2021-12-26 18:50:00,547.337,547.8,546.78,546.78,18709.59343
2021-12-26 18:55:00,546.78,547.204,545.863,546.914,75669.81223
2021-12-26 19:00:00,546.914,547.396,546.138,546.801,59609.88553
2021-12-26 19:05:00,546.801,547.001,546.018,546.64,52008.36436
2021-12-26 19:10:00,546.64,546.839,546.191,546.412,18668.24446
2021-12-26 19:15:00,546.412,547.07,546.412,546.755,28971.53263
2021-12-26 19:20:00,546.755,547.8,546.755,547.763,67662.82214
2021-12-26 19:25:00,547.763,547.9,547.665,547.783,65160.00836
2021-12-26 19:30:00,547.783,548.3,547.683,547.801,427297.79965
2021-12-26 19:35:00,547.801,547.961,547.471,547.834,20188.56909
2021-12-26 19:40:00,547.834,547.894,547.401,547.593,20568.43568
2021-12-26 19:45:00,547.593,547.778,547.105,547.105,24575.35155
2021-12-26 19:50:00,547.105,547.119,546.232,546.26,18133.1738
2021-12-26 19:55:00,546.26,548.248,546.231,547.665,532461.60816
2021-12-26 20:00:00,547.665,548.273,547.665,547.677,67932.86261
2021-12-26 20:05:00,547.677,547.799,547.105,547.538,81412.0722
2021-12-26 20:10:00,547.538,547.907,547.4,547.58,122895.14389
2021-12-26 20:15:00,547.58,547.58,547.022,547.38,116599.29614
2021-12-26 20:20:00,547.38,548.041,547.256,547.988,68650.81269
2021-12-26 20:25:00,547.988,548.282,547.801,547.867,50959.10658
2021-12-26 20:30:00,547.867,548.5,547.68,548.5,126570.06715
2021-12-26 20:35:00,548.5,548.6,548.302,548.521,110285.45835
2021-12-26 20:40:00,548.521,548.699,548.086,548.086,94217.07336
2021-12-26 20:45:00,548.086,548.251,547.84,548.028,40836.0725
2021-12-26 20:50:00,548.028,548.169,547.8,548.036,71738.80455
2021-12-26 20:55:00,548.036,548.168,547.801,547.995,15124.8008
2021-12-26 21:00:00,547.995,548.595,547.887,548.475,95449.59277
2021-12-26 21:05:00,548.475,548.7,548.232,548.541,116688.16226
2021-12-26 21:10:00,548.541,548.595,548.293,548.33,9379.00588
2021-12-26 21:15:00,548.33,548.551,548.054,548.348,20464.22303
2021-12-26 21:20:00,548.347,548.577,547.805,547.965,29838.8236
2021-12-26 21:25:00,547.982,548.115,546.869,547.291,52899.05205
2021-12-26 21:30:00,547.291,547.291,546.88,547.025,16312.12467
2021-12-26 21:35:00,547.025,547.388,546.869,546.975,48772.52157
2021-12-26 21:40:00,546.975,547.266,546.962,547.125,40007.21785
2021-12-26 21:45:00,547.125,547.372,547.021,547.165,14878.01258
2021-12-26 21:50:00,547.165,547.678,547.154,547.398,19308.12392
2021-12-26 21:55:00,547.398,547.399,546.668,546.668,60349.59121
2021-12-26 22:00:00,546.668,546.752,545.127,545.213,162052.56849
2021-12-26 22:05:00,545.213,545.581,544.443,544.617,160292.04189
2021-12-26 22:10:00,544.617,544.996,544.024,544.957,337273.80556
2021-12-26 22:15:00,544.957,546.401,544.6,546.401,136932.16545
2021-12-26 22:20:00,546.401,546.785,546.127,546.647,37524.10572
2021-12-26 22:25:00,546.647,548.001,546.647,547.621,104405.23092
2021-12-26 22:30:00,547.621,547.953,547.217,547.683,58412.9177
2021-12-26 22:35:00,547.683,548.199,547.259,548.001,139197.79464
2021-12-26 22:40:00,548.001,548.512,548.001,548.245,175841.94961
2021-12-26 22:45:00,548.251,548.601,548.001,548.455,61671.60861
2021-12-26 22:50:00,548.455,548.913,548.117,548.224,283070.88532
2021-12-26 22:55:00,548.224,548.399,547.265,547.488,58320.84104
2021-12-26 23:00:00,547.489,548.187,547.489,548.122,147476.09747
2021-12-26 23:05:00,548.122,548.675,547.601,548.459,126350.70986
2021-12-26 23:10:00,548.459,548.941,548.427,548.517,79334.65926
2021-12-26 23:15:00,548.517,548.558,548.16,548.161,58383.6398
2021-12-26 23:20:00,548.161,548.886,548.161,548.841,14919.19891
2021-12-26 23:25:00,548.841,548.963,548.753,548.886,25166.42703
2021-12-26 23:30:00,548.886,548.977,548.809,548.976,3973.99111
2021-12-26 23:35:00,548.976,549.2,548.862,549.2,218530.2119
2021-12-26 23:40:00,549.2,549.2,548.999,549.119,32632.30556
2021-12-26 23:45:00,549.119,549.199,548.502,548.826,40317.16135
2021-12-26 23:50:00,548.826,548.978,548.42,548.615,28834.97316
2021-12-26 23:55:00,548.615,548.701,548.086,548.201,31440.18276
2021-12-27 00:00:00,548.201,548.85,547.612,547.697,300565.93082
2021-12-27 00:05:00,547.697,548.092,547.118,547.385,233096.93135
2021-12-27 00:10:00,547.385,548.39,547.381,548.067,421920.73134
2021-12-27 00:15:00,548.067,548.101,547.285,547.368,144234.67169
2021-12-27 00:20:00,547.368,547.423,546.566,546.922,59872.14028
2021-12-27 00:25:00,546.922,546.954,546.137,546.486,42927.3083
2021-12-27 00:30:00,546.486,546.921,546.401,546.541,22228.64357
2021-12-27 00:35:00,546.541,547.163,546.234,546.972,29793.56252
2021-12-27 00:40:00,546.972,547.037,546.524,546.727,22194.74573
2021-12-27 00:45:00,546.697,547.4,546.695,547.114,64632.12953
2021-12-27 00:50:00,547.094,547.544,546.876,547.291,58920.53142
2021-12-27 00:55:00,547.291,547.423,546.49,546.681,8349.25184
2021-12-27 01:00:00,546.671,547.552,546.671,546.999,230935.56936
2021-12-27 01:05:00,546.999,547.146,546.297,546.704,160368.09973
2021-12-27 01:10:00,546.715,547.327,546.401,546.836,27022.91334
2021-12-27 01:15:00,546.836,547.128,546.319,546.319,31654.6702
2021-12-27 01:20:00,546.319,546.959,546.319,546.707,85126.05057
2021-12-27 01:25:00,546.707,546.777,546.23,546.308,120877.59642
2021-12-27 01:30:00,546.308,546.671,546.0,546.337,45547.64341
2021-12-27 01:35:00,546.337,546.337,545.001,545.399,54270.86509
2021-12-27 01:40:00,545.399,545.555,544.667,545.221,71075.04986
2021-12-27 01:45:00,545.221,546.051,545.056,545.778,104356.04186
2021-12-27 01:50:00,545.778,546.089,545.224,545.385,83198.37445
2021-12-27 01:55:00,545.385,545.73,545.208,545.601,117640.40184
2021-12-27 02:00:00,545.601,545.601,544.461,544.679,136436.60852
2021-12-27 02:05:00,544.679,544.864,544.427,544.646,126089.82185
2021-12-27 02:10:00,544.646,544.724,544.203,544.549,68769.18255
2021-12-27 02:15:00,544.549,545.043,544.215,545.037,121874.6917
2021-12-27 02:20:00,545.037,545.861,544.95,545.795,146248.54566
2021-12-27 02:25:00,545.774,546.565,545.774,546.504,24384.8222
2021-12-27 02:30:00,546.504,546.505,546.0,546.036,64565.55806
2021-12-27 02:35:00,546.036,546.368,545.958,546.005,35919.29947
2021-12-27 02:40:00,546.003,546.368,545.673,546.259,60112.26616
2021-12-27 02:45:00,546.259,546.895,546.259,546.853,87518.6061
2021-12-27 02:50:00,546.853,547.201,546.658,547.131,53351.66452
2021-12-27 02:55:00,547.131,547.243,546.906,547.086,12564.86197
2021-12-27 03:00:00,547.086,547.399,546.602,546.752,88688.79486
2021-12-27 03:05:00,546.752,547.359,546.75,547.103,51370.67136
2021-12-27 03:10:00,547.103,547.401,546.944,547.34,49473.13801
2021-12-27 03:15:00,547.34,547.34,546.543,546.543,16819.6004
2021-12-27 03:20:00,546.543,547.165,546.543,547.163,75757.79385
2021-12-27 03:25:00,547.163,547.636,547.098,547.537,51460.13443
2021-12-27 03:30:00,547.537,547.6,547.318,547.474,59080.75673
2021-12-27 03:35:00,547.474,547.749,547.251,547.699,162975.56914
2021-12-27 03:40:00,547.699,547.857,547.344,547.434,102701.29533
2021-12-27 03:45:00,547.434,548.034,547.023,547.98,33326.59831
2021-12-27 03:50:00,547.998,548.46,547.638,548.102,84799.49508
2021-12-27 03:55:00,548.074,548.265,546.911,547.146,42022.32414
2021-12-27 04:00:00,547.146,547.552,546.992,547.233,41796.19949
2021-12-27 04:05:00,547.233,547.265,546.346,546.873,142680.61178
2021-12-27 04:10:00,546.873,547.462,546.873,547.211,42509.9558
2021-12-27 04:15:00,547.211,548.084,547.167,547.947,28987.15935
2021-12-27 04:20:00,547.947,548.49,547.947,548.41,181363.09422
2021-12-27 04:25:00,548.41,548.616,548.373,548.58,104744.88227
2021-12-27 04:30:00,548.58,548.733,548.299,548.309,78987.8496
2021-12-27 04:35:00,548.309,549.031,548.309,548.821,91906.8061
2021-12-27 04:40:00,548.821,549.747,548.728,549.603,270536.50793
2021-12-27 04:45:00,549.603,549.747,549.011,549.167,56274.50734
2021-12-27 04:50:00,549.167,549.169,548.748,548.787,37657.02141
2021-12-27 04:55:00,548.787,548.974,548.775,548.932,28091.5664
2021-12-27 05:00:00,548.932,549.124,548.304,548.312,43924.31943
2021-12-27 05:05:00,548.312,548.494,548.204,548.375,26439.51502
2021-12-27 05:10:00,548.375,549.29,548.283,549.051,44249.96972
2021-12-27 05:15:00,549.051,549.051,548.277,548.449,62920.83913
2021-12-27 05:20:00,548.449,548.74,548.3,548.593,23133.60166
2021-12-27 05:25:00,548.596,548.773,548.334,548.506,58086.08138
2021-12-27 05:30:00,548.506,548.876,548.436,548.657,44942.57811
2021-12-27 05:35:00,548.657,548.712,548.166,548.417,80442.20242
2021-12-27 05:40:00,548.417,548.688,548.228,548.521,57478.45698
2021-12-27 05:45:00,548.521,548.651,548.228,548.651,38303.24961
2021-12-27 05:50:00,548.654,548.784,548.403,548.613,57532.05175
2021-12-27 05:55:00,548.613,548.709,548.365,548.428,30430.93113
2021-12-27 06:00:00,548.428,548.666,548.001,548.001,11198.17653
2021-12-27 06:05:00,548.001,548.199,547.932,548.066,13952.23695
2021-12-27 06:10:00,548.066,548.162,547.931,548.02,62475.35949
2021-12-27 06:15:00,548.02,548.02,547.469,547.708,37294.44435
2021-12-27 06:20:00,547.708,548.148,547.629,548.148,48836.83596
2021-12-27 06:25:00,548.148,548.18,547.717,547.864,102670.03246
2021-12-27 06:30:00,547.844,548.064,547.801,547.801,34065.60085
2021-12-27 06:35:00,547.801,547.992,547.604,547.925,75334.00053
2021-12-27 06:40:00,547.925,547.999,547.605,547.851,47829.35031
2021-12-27 06:45:00,547.851,547.999,547.424,547.485,30251.03935
2021-12-27 06:50:00,547.485,547.542,547.339,547.399,13932.92561
2021-12-27 06:55:00,547.399,547.563,546.517,546.745,125985.13147
2021-12-27 07:00:00,546.745,546.999,546.401,546.966,14980.30686
2021-12-27 07:05:00,546.966,547.144,546.801,546.874,52418.80164
2021-12-27 07:10:00,546.874,546.885,546.262,546.262,79493.00137
2021-12-27 07:15:00,546.262,546.956,546.262,546.942,57103.14698
2021-12-27 07:20:00,546.942,547.171,546.942,547.148,52150.03766
2021-12-27 07:25:00,547.148,547.289,547.065,547.081,18768.80765
2021-12-27 07:30:00,547.081,547.6,547.081,547.6,39348.22746
2021-12-27 07:35:00,547.6,547.718,547.401,547.463,54362.70637
2021-12-27 07:40:00,547.463,547.724,547.429,547.692,5415.57127
2021-12-27 07:45:00,547.692,547.692,547.314,547.314,40846.35495
2021-12-27 07:50:00,547.314,548.246,547.314,547.895,94199.46423
2021-12-27 07:55:00,547.895,548.148,547.703,547.85,5868.47293
2021-12-27 08:00:00,547.85,547.85,547.287,547.389,48147.9685
2021-12-27 08:05:00,547.389,547.394,547.056,547.202,14544.98175
2021-12-27 08:10:00,547.202,547.505,547.001,547.001,20281.58571
2021-12-27 08:15:00,547.001,547.199,546.914,546.924,99290.90897
2021-12-27 08:20:00,546.924,547.6,546.924,547.241,62800.33932
2021-12-27 08:25:00,547.241,547.596,546.942,547.253,73076.1445
2021-12-27 08:30:00,547.253,547.253,546.428,546.487,170253.08788
2021-12-27 08:35:00,546.487,546.887,546.231,546.231,27329.80519
2021-12-27 08:40:00,546.231,546.497,546.008,546.108,81145.09595
2021-12-27 08:45:00,546.108,546.155,545.356,545.479,114865.45632
2021-12-27 08:50:00,545.479,545.923,545.469,545.828,63792.5318
2021-12-27 08:55:00,545.823,545.956,545.771,545.835,17893.84868
2021-12-27 09:00:00,545.835,546.0,545.551,545.832,81049.40176
2021-12-27 09:05:00,545.832,546.334,545.832,546.307,59714.91301
2021-12-27 09:10:00,546.307,546.449,545.829,546.201,14474.79586
2021-12-27 09:15:00,546.202,546.794,546.065,546.677,89310.77251
2021-12-27 09:20:00,546.677,547.199,546.644,546.798,96173.58515
2021-12-27 09:25:00,546.798,546.952,546.667,546.773,61012.91258
2021-12-27 09:30:00,546.773,546.773,546.325,546.401,76580.01799
2021-12-27 09:35:00,546.401,546.588,546.2,546.245,112603.19416
2021-12-27 09:40:00,546.245,546.313,545.9,546.088,206765.3501
2021-12-27 09:45:00,546.088,546.088,545.0,545.067,155863.12588
2021-12-27 09:50:00,545.067,545.068,544.495,544.495,64225.51294
2021-12-27 09:55:00,544.495,544.736,544.142,544.142,90460.84999
2021-12-27 10:00:00,544.142,544.357,543.527,543.805,191760.34591
2021-12-27 10:05:00,543.805,544.187,543.4,543.962,281850.72749
2021-12-27 10:10:00,543.962,545.799,543.895,545.799,169931.00494
2021-12-27 10:15:00,545.799,546.578,545.631,545.98,108800.95329
2021-12-27 10:20:00,545.974,546.11,545.646,545.888,54998.32456
2021-12-27 10:25:00,545.888,546.168,545.6,545.996,49551.14084
2021-12-27 10:30:00,545.996,545.996,545.426,545.537,47618.36954
2021-12-27 10:35:00,545.537,545.924,545.084,545.921,54157.61181
2021-12-27 10:40:00,545.921,546.076,545.601,546.002,66150.47701
2021-12-27 10:45:00,546.002,546.6,545.846,546.6,41718.26689
2021-12-27 10:50:00,546.6,546.72,545.9,546.286,212114.15247
2021-12-27 10:55:00,546.286,546.701,546.241,546.499,29253.89027
2021-12-27 11:00:00,546.499,546.968,546.499,546.883,189705.26514
2021-12-27 11:05:00,546.883,547.195,546.8,547.01,106358.03178
2021-12-27 11:10:00,547.001,547.075,546.845,546.974,86078.55508
2021-12-27 11:15:00,546.974,547.147,546.6,546.948,41900.59778
2021-12-27 11:20:00,546.948,546.99,546.703,546.79,49091.37756
2021-12-27 11:25:00,546.79,547.119,546.79,547.118,13011.79245
2021-12-27 11:30:00,547.118,547.118,546.7,546.701,91890.34186
2021-12-27 11:35:00,546.701,546.889,546.601,546.724,47276.98559
2021-12-27 11:40:00,546.724,546.799,546.2,546.694,97112.00995
2021-12-27 11:45:00,546.694,547.199,546.49,547.199,18448.76658
2021-12-27 11:50:00,547.199,547.6,547.108,547.487,244871.7789
2021-12-27 11:55:00,547.487,547.6,547.2,547.347,101129.18241
2021-12-27 12:00:00,547.347,547.703,547.332,547.517,218865.74053
2021-12-27 12:05:00,547.517,547.8,547.42,547.799,126219.82129
2021-12-27 12:10:00,547.799,548.199,547.674,547.917,207058.99332
2021-12-27 12:15:00,547.917,547.999,547.605,547.641,84483.03785
2021-12-27 12:20:00,547.641,547.641,546.867,546.867,91129.3859
2021-12-27 12:25:00,546.867,546.924,546.239,546.239,100850.63173
2021-12-27 12:30:00,546.239,546.969,546.231,546.969,106611.56254
2021-12-27 12:35:00,546.969,547.371,546.863,547.267,85407.87054
2021-12-27 12:40:00,547.267,547.554,547.267,547.407,17889.47983
2021-12-27 12:45:00,547.407,548.2,547.403,547.525,44728.69648
2021-12-27 12:50:00,547.525,547.715,547.276,547.602,70934.59161
2021-12-27 12:55:00,547.602,547.991,547.543,547.917,92469.97584
2021-12-27 13:00:00,547.917,548.2,547.815,547.987,107249.18205
2021-12-27 13:05:00,547.987,547.999,547.687,547.898,16451.56297
2021-12-27 13:10:00,547.898,547.999,547.282,547.645,115276.78733
2021-12-27 13:15:00,547.645,547.645,545.401,545.667,249883.14238
2021-12-27 13:20:00,545.667,546.702,545.667,546.487,33639.47479
2021-12-27 13:25:00,546.487,547.977,546.487,547.977,117706.25145
2021-12-27 13:30:00,547.977,548.6,547.977,548.6,386544.72539
2021-12-27 13:35:00,548.6,549.107,548.6,549.061,396926.02644
2021-12-27 13:40:00,549.061,550.073,548.749,549.091,903370.16726
2021-12-27 13:45:00,549.091,549.091,548.485,548.689,195673.88343
2021-12-27 13:50:00,548.689,549.101,548.655,549.089,165827.1396
2021-12-27 13:55:00,549.089,549.387,548.845,548.871,121330.78375
2021-12-27 14:00:00,548.871,549.297,548.871,549.056,54947.04117
2021-12-27 14:05:00,549.056,549.6,549.056,549.115,127161.61111
2021-12-27 14:10:00,549.106,549.106,547.976,548.19,139255.00557
2021-12-27 14:15:00,548.19,548.8,548.19,548.707,246395.3094
2021-12-27 14:20:00,548.707,549.399,548.604,549.309,128735.63871
2021-12-27 14:25:00,549.309,552.304,549.309,552.304,745764.76601
2021-12-27 14:30:00,552.304,553.001,551.402,551.599,704271.38195
2021-12-27 14:35:00,551.599,551.599,550.523,550.647,404375.80521
2021-12-27 14:40:00,550.647,551.641,550.4,551.122,630013.24735
2021-12-27 14:45:00,551.122,551.86,550.545,551.766,203812.46979
2021-12-27 14:50:00,551.766,552.024,551.766,551.913,114206.5134
2021-12-27 14:55:00,551.913,551.921,551.34,551.347,159786.5993
2021-12-27 15:00:00,551.347,552.569,551.347,552.432,127914.17607
2021-12-27 15:05:00,552.432,552.554,551.809,551.938,191948.56835
2021-12-27 15:10:00,551.938,552.554,551.938,552.474,74890.52667
2021-12-27 15:15:00,552.474,553.65,552.474,553.65,148896.06843
2021-12-27 15:20:00,553.65,554.401,552.885,552.973,268239.4029
2021-12-27 15:25:00,552.973,553.095,551.601,552.177,166830.96367
2021-12-27 15:30:00,552.177,553.751,552.177,553.403,90151.18174
2021-12-27 15:35:00,553.403,554.201,553.378,553.6,125437.54161
2021-12-27 15:40:00,553.6,554.5,553.466,554.101,261923.20077
2021-12-27 15:45:00,554.101,554.751,553.888,554.438,167440.13806
2021-12-27 15:50:00,554.438,554.513,553.607,553.683,168029.74292
2021-12-27 15:55:00,553.683,554.4,553.683,554.205,47135.9247
2021-12-27 16:00:00,554.205,555.877,554.205,555.567,371047.99504
2021-12-27 16:05:00,555.567,556.358,555.557,556.358,327934.05037
2021-12-27 16:10:00,556.358,556.721,555.952,556.309,263863.79043
2021-12-27 16:15:00,556.309,556.6,555.448,555.549,140724.62734
2021-12-27 16:20:00,555.549,556.093,555.063,555.084,165507.061
2021-12-27 16:25:00,555.084,555.712,555.027,555.62,93582.45929
2021-12-27 16:30:00,555.62,556.516,555.62,556.337,73659.69891
2021-12-27 16:35:00,556.337,556.548,555.81,556.215,150913.48942
2021-12-27 16:40:00,556.215,556.829,555.912,556.77,275988.03681
2021-12-27 16:45:00,556.77,557.371,556.494,557.363,147422.43629
2021-12-27 16:50:00,557.363,559.199,557.363,558.761,429763.03045
2021-12-27 16:55:00,558.761,558.994,557.801,558.605,355039.7697
2021-12-27 17:00:00,558.605,560.529,558.605,560.2,651400.56161
2021-12-27 17:05:00,560.2,560.401,558.601,559.021,398767.9998
2021-12-27 17:10:00,559.026,559.974,559.005,559.55,75424.57732
2021-12-27 17:15:00,559.55,560.132,559.022,560.0,79639.82339
2021-12-27 17:20:00,560.0,560.097,558.757,558.758,124865.16993
2021-12-27 17:25:00,558.758,559.098,558.205,558.697,233552.92291
2021-12-27 17:30:00,558.697,559.318,558.665,558.925,190176.76235
2021-12-27 17:35:00,558.925,559.611,558.616,559.611,80185.84045
2021-12-27 17:40:00,559.611,560.0,559.433,559.912,94524.46706
2021-12-27 17:45:00,559.912,560.549,559.808,560.549,84552.73599
2021-12-27 17:50:00,560.549,561.946,560.549,561.444,335409.24548
2021-12-27 17:55:00,561.451,561.962,561.157,561.346,82688.51396
2021-12-27 18:00:00,561.346,562.657,561.346,562.614,136503.18016
2021-12-27 18:05:00,562.614,562.726,561.602,562.295,196381.28254
2021-12-27 18:10:00,562.295,565.305,562.295,565.244,415784.69489
2021-12-27 18:15:00,565.244,565.244,564.2,564.584,433908.90407
2021-12-27 18:20:00,564.584,566.061,563.999,565.869,126655.39438
2021-12-27 18:25:00,565.835,566.452,564.802,565.37,392696.46654
