Time,Open,High,Low,Close,Volume
2021-12-26 09:15:00,156.175,156.415,156.175,156.405,41700.23865
2021-12-26 09:20:00,156.405,156.47,156.2,156.435,49635.19115
2021-12-26 09:25:00,156.435,156.455,156.29,156.385,33899.7565
2021-12-26 09:30:00,156.385,156.385,156.125,156.2,70384.4233
2021-12-26 09:35:00,156.215,156.255,155.78,155.785,30937.9864
2021-12-26 09:40:00,155.785,155.965,155.73,155.73,48396.1291
2021-12-26 09:45:00,155.73,155.795,155.465,155.655,45340.61525
2021-12-26 09:50:00,155.655,155.905,155.65,155.805,24408.7033
2021-12-26 09:55:00,155.805,155.915,155.68,155.865,37082.0137
2021-12-26 10:00:00,155.865,155.88,155.615,155.715,35460.01635
2021-12-26 10:05:00,155.715,155.945,155.655,155.91,69374.714
2021-12-26 10:10:00,155.91,156.13,155.83,156.01,30289.7941
2021-12-26 10:15:00,156.01,156.115,155.995,156.115,24350.1905
2021-12-26 10:20:00,156.115,156.305,156.115,156.25,27269.46
2021-12-26 10:25:00,156.25,156.265,156.115,156.125,19522.41305
2021-12-26 10:30:00,156.125,156.26,155.995,156.145,103853.5174
2021-12-26 10:35:00,156.145,156.345,156.135,156.3,12813.83455
2021-12-26 10:40:00,156.3,156.37,156.24,156.335,8077.4158
2021-12-26 10:45:00,156.335,156.81,156.335,156.725,76117.25305
2021-12-26 10:50:00,156.725,156.725,156.195,156.21,60932.38285
2021-12-26 10:55:00,156.21,156.44,156.18,156.27,154813.90995
2021-12-26 11:00:00,156.27,156.52,155.905,155.945,52706.56925
2021-12-26 11:05:00,155.945,155.945,155.27,155.305,48414.18335
2021-12-26 11:10:00,155.305,155.645,154.845,155.04,129920.94555
2021-12-26 11:15:00,155.04,155.215,154.61,154.83,133989.94725
2021-12-26 11:20:00,154.83,154.975,154.35,154.47,259837.3869
2021-12-26 11:25:00,154.47,154.795,154.34,154.59,178495.19355
2021-12-26 11:30:00,154.59,154.62,154.285,154.445,74264.2297
2021-12-26 11:35:00,154.445,155.025,154.35,154.98,104180.7364
2021-12-26 11:40:00,154.98,155.545,154.95,155.495,51231.87535
2021-12-26 11:45:00,155.495,155.53,155.15,155.385,45484.4907
2021-12-26 11:50:00,155.385,155.395,155.225,155.345,18207.09475
2021-12-26 11:55:00,155.345,155.765,155.345,155.645,10961.55225
2021-12-26 12:00:00,155.645,155.82,155.53,155.735,28793.92675
2021-12-26 12:05:00,155.735,155.83,155.64,155.75,26765.49885
2021-12-26 12:10:00,155.75,155.78,155.355,155.43,23691.9015
2021-12-26 12:15:00,155.43,155.66,155.365,155.615,28927.50075
2021-12-26 12:20:00,155.615,155.785,155.565,155.765,29934.00715
2021-12-26 12:25:00,155.765,155.885,155.685,155.775,10885.5543
2021-12-26 12:30:00,155.775,155.795,155.485,155.565,44713.4287
2021-12-26 12:35:00,155.565,155.58,154.755,154.98,97696.2707
2021-12-26 12:40:00,154.96,155.025,154.61,155.025,40262.86165
2021-12-26 12:45:00,155.02,155.045,153.445,153.815,189673.9697
2021-12-26 12:50:00,153.81,154.59,153.755,154.435,179291.47825
2021-12-26 12:55:00,154.435,154.635,154.41,154.585,100643.8105
2021-12-26 13:00:00,154.59,154.925,154.02,154.745,216124.33015
2021-12-26 13:05:00,154.745,154.99,154.46,154.54,127807.66795
2021-12-26 13:10:00,154.54,154.7,154.425,154.63,33977.7701
2021-12-26 13:15:00,154.63,154.73,154.455,154.73,26494.24145
2021-12-26 13:20:00,154.73,154.735,154.485,154.68,74091.2775
2021-12-26 13:25:00,154.68,154.72,153.7,154.035,133981.40425
2021-12-26 13:30:00,154.035,154.35,153.345,153.575,142077.64635
2021-12-26 13:35:00,153.575,154.065,153.345,154.065,226164.41715
2021-12-26 13:40:00,154.065,154.35,153.63,153.775,118687.8211
2021-12-26 13:45:00,153.775,154.305,153.6,154.24,74990.11245
2021-12-26 13:50:00,154.255,154.5,154.12,154.445,33059.1918
2021-12-26 13:55:00,154.445,154.55,154.325,154.335,33743.84325
2021-12-26 14:00:00,154.335,154.58,154.24,154.52,46260.5317
2021-12-26 14:05:00,154.52,154.755,154.395,154.465,80368.069
2021-12-26 14:10:00,154.465,154.8,154.45,154.69,64039.1728
2021-12-26 14:15:00,154.69,155.035,154.69,154.88,16332.4073
2021-12-26 14:20:00,154.88,154.885,154.745,154.77,9736.54695
2021-12-26 14:25:00,154.77,155.04,154.615,154.955,72208.61485
2021-12-26 14:30:00,154.955,155.215,154.955,155.12,105886.94425
2021-12-26 14:35:00,155.12,155.235,155.055,155.16,54126.32045
2021-12-26 14:40:00,155.16,155.195,154.85,154.87,80285.7641
2021-12-26 14:45:00,154.87,155.25,154.85,155.125,34657.1243
2021-12-26 14:50:00,155.125,155.185,154.855,155.02,32251.03615
2021-12-26 14:55:00,155.02,155.185,155.005,155.145,21632.64125
2021-12-26 15:00:00,155.145,155.295,155.14,155.295,81404.8631
2021-12-26 15:05:00,155.295,155.505,155.19,155.505,37314.83675
2021-12-26 15:10:00,155.505,155.555,154.9,154.945,158829.46385
2021-12-26 15:15:00,154.94,154.95,153.955,154.025,130764.11085
2021-12-26 15:20:00,154.025,154.345,153.92,154.3,78703.52915
2021-12-26 15:25:00,154.3,154.35,153.975,154.21,68055.29065
2021-12-26 15:30:00,154.21,154.26,153.695,153.86,146766.3738
2021-12-26 15:35:00,153.86,154.315,153.555,153.6,98008.77285
2021-12-26 15:40:00,153.6,154.145,153.6,154.04,78475.91335
2021-12-26 15:45:00,154.05,154.13,153.68,153.68,67035.6797
2021-12-26 15:50:00,153.68,154.085,153.6,153.805,45064.21295
2021-12-26 15:55:00,153.805,153.875,153.6,153.735,59051.98425
2021-12-26 16:00:00,153.735,153.95,153.45,153.95,84252.7853
2021-12-26 16:05:00,153.95,154.155,153.925,154.145,24467.0512
2021-12-26 16:10:00,154.145,154.235,154.09,154.205,9119.6884
2021-12-26 16:15:00,154.205,154.85,154.2,154.775,70957.36705
2021-12-26 16:20:00,154.775,155.215,154.65,155.175,46353.00235
2021-12-26 16:25:00,155.175,155.175,154.92,155.035,86722.4795
2021-12-26 16:30:00,155.035,155.2,154.92,155.07,95803.40525
2021-12-26 16:35:00,155.07,155.315,154.97,155.175,60523.8472
2021-12-26 16:40:00,155.175,155.36,155.175,155.36,10410.3812
2021-12-26 16:45:00,155.36,155.39,154.93,154.95,89930.34745
2021-12-26 16:50:00,154.95,155.21,154.945,155.17,54429.1598
2021-12-26 16:55:00,155.17,155.33,155.16,155.22,69429.36355
2021-12-26 17:00:00,155.22,155.73,155.155,155.56,46651.91
2021-12-26 17:05:00,155.56,155.68,155.375,155.375,73503.0103
2021-12-26 17:10:00,155.375,155.585,155.25,155.25,45670.92085
2021-12-26 17:15:00,155.25,155.455,155.25,155.4,13025.95085
2021-12-26 17:20:00,155.4,155.48,155.35,155.48,47034.5709
2021-12-26 17:25:00,155.48,155.695,155.4,155.685,23115.09115
2021-12-26 17:30:00,155.685,156.08,155.645,155.93,34639.5983
2021-12-26 17:35:00,155.93,156.03,155.835,155.955,28542.3803
2021-12-26 17:40:00,155.95,156.09,155.82,156.01,96873.74305
2021-12-26 17:45:00,156.01,156.265,156.0,156.155,28765.79625
2021-12-26 17:50:00,156.155,156.21,155.895,155.95,52740.8128
2021-12-26 17:55:00,155.95,155.965,155.745,155.78,16989.20835
2021-12-26 18:00:00,155.78,155.95,155.78,155.85,10547.0429
2021-12-26 18:05:00,155.85,155.855,155.585,155.65,36185.04965
2021-12-26 18:10:00,155.65,156.495,155.65,156.21,152973.507
2021-12-26 18:15:00,156.21,156.4,156.065,156.07,22409.5747
2021-12-26 18:20:00,156.07,156.23,156.07,156.215,3835.00875
2021-12-26 18:25:00,156.215,156.41,156.15,156.18,30421.3585
2021-12-26 18:30:00,156.18,156.45,156.18,156.435,114507.9421
2021-12-26 18:35:00,156.435,156.56,156.43,156.5,45171.2588
2021-12-26 18:40:00,156.5,156.535,156.33,156.435,35083.18555
2021-12-26 18:45:00,156.435,156.46,156.255,156.27,25875.70385
2021-12-26 18:50:00,156.27,156.565,156.27,156.37,48057.24285
2021-12-26 18:55:00,156.24,156.325,156.0,156.27,65725.41175
2021-12-26 19:00:00,156.27,156.31,155.97,156.21,17083.5645
2021-12-26 19:05:00,156.21,156.25,155.85,155.98,80590.41865
2021-12-26 19:10:00,155.985,156.02,155.84,155.925,46172.41875
2021-12-26 19:15:00,155.925,156.12,155.925,155.975,39499.3658
2021-12-26 19:20:00,155.975,156.135,155.975,156.11,2793.8112
2021-12-26 19:25:00,156.11,156.28,156.07,156.28,19421.3928
2021-12-26 19:30:00,156.28,156.315,156.18,156.225,5078.88655
2021-12-26 19:35:00,156.225,156.505,156.15,156.48,33561.86
2021-12-26 19:40:00,156.48,156.745,156.44,156.68,129592.54605
2021-12-26 19:45:00,156.68,156.69,156.28,156.3,21732.0646
2021-12-26 19:50:00,156.3,156.365,156.145,156.21,55617.29205
2021-12-26 19:55:00,156.21,156.935,156.21,156.75,85340.51265
2021-12-26 20:00:00,156.75,157.055,156.56,156.61,72582.6389
2021-12-26 20:05:00,156.61,156.71,156.405,156.6,64279.34625
2021-12-26 20:10:00,156.6,156.74,156.555,156.555,21127.46465
2021-12-26 20:15:00,156.555,156.555,156.175,156.395,36836.8109
2021-12-26 20:20:00,156.395,156.525,156.295,156.42,27273.3256
2021-12-26 20:25:00,156.42,156.55,156.285,156.285,28657.11005
2021-12-26 20:30:00,156.285,156.66,156.195,156.51,32958.84105
2021-12-26 20:35:00,156.51,156.825,156.475,156.77,27943.37855
2021-12-26 20:40:00,156.77,156.79,156.485,156.485,12887.96005
2021-12-26 20:45:00,156.485,156.655,156.485,156.65,89141.65265
2021-12-26 20:50:00,156.65,156.765,156.6,156.735,9481.45615
2021-12-26 20:55:00,156.735,156.75,156.575,156.575,53608.58155
2021-12-26 21:00:00,156.575,156.79,156.48,156.74,53426.3326
2021-12-26 21:05:00,156.74,156.83,156.39,156.54,181354.0282
2021-12-26 21:10:00,156.54,156.695,156.445,156.49,104667.1983
2021-12-26 21:15:00,156.49,156.495,156.3,156.38,53504.7333
2021-12-26 21:20:00,156.38,156.47,156.235,156.24,8953.57715
2021-12-26 21:25:00,156.24,156.32,156.15,156.155,46163.8815
2021-12-26 21:30:00,156.155,156.17,155.91,155.96,55488.97195
2021-12-26 21:35:00,155.965,156.25,155.965,156.15,64279.87085
2021-12-26 21:40:00,156.15,156.28,156.12,156.225,42443.6446
2021-12-26 21:45:00,156.225,156.41,156.22,156.295,23871.59595
2021-12-26 21:50:00,156.295,156.45,156.2,156.405,21791.4002
2021-12-26 21:55:00,156.405,156.405,156.15,156.175,15624.48655
2021-12-26 22:00:00,156.175,156.205,155.53,155.625,106196.16855
2021-12-26 22:05:00,155.625,155.7,154.795,154.825,92012.87435
2021-12-26 22:10:00,154.825,154.91,154.4,154.74,248666.1928
2021-12-26 22:15:00,154.74,155.325,154.59,155.325,89375.28775
2021-12-26 22:20:00,155.325,155.56,155.22,155.435,88716.63915
2021-12-26 22:25:00,155.435,156.225,155.435,156.07,102547.06275
2021-12-26 22:30:00,156.07,156.44,156.065,156.38,21956.26675
2021-12-26 22:35:00,156.38,156.96,156.38,156.845,48237.3812
2021-12-26 22:40:00,156.845,157.045,156.72,156.8,57826.3433
2021-12-26 22:45:00,156.805,157.115,156.735,157.05,25659.74815
2021-12-26 22:50:00,157.05,157.435,156.98,157.135,179544.98645
2021-12-26 22:55:00,157.135,157.335,156.7,156.825,65032.36205
2021-12-26 23:00:00,156.825,157.05,156.75,156.965,43592.3843
2021-12-26 23:05:00,156.965,157.0,156.71,156.885,5837.25505
2021-12-26 23:10:00,156.885,157.135,156.87,156.99,31564.40455
2021-12-26 23:15:00,156.99,156.99,156.73,156.805,22985.698
2021-12-26 23:20:00,156.805,157.345,156.805,157.34,15367.56995
2021-12-26 23:25:00,157.34,157.345,157.01,157.085,11595.8662
2021-12-26 23:30:00,157.085,157.445,157.05,157.35,17464.95805
2021-12-26 23:35:00,157.35,157.74,157.35,157.73,20348.60225
2021-12-26 23:40:00,157.73,157.83,157.36,157.485,111909.07495
2021-12-26 23:45:00,157.485,157.485,157.055,157.24,43254.30685
2021-12-26 23:50:00,157.24,157.295,157.14,157.18,18876.7455
2021-12-26 23:55:00,157.18,157.185,157.05,157.05,14338.87325
2021-12-27 00:00:00,157.05,157.29,156.385,156.385,261861.651
2021-12-27 00:05:00,156.385,156.575,156.21,156.27,120900.89725
2021-12-27 00:10:00,156.27,156.565,156.255,156.45,237531.0286
2021-12-27 00:15:00,156.455,156.455,155.98,156.275,234498.44075
2021-12-27 00:20:00,156.27,156.315,156.02,156.3,25023.74865
2021-12-27 00:25:00,156.3,156.3,155.87,156.005,61054.09925
2021-12-27 00:30:00,156.005,156.155,155.94,156.14,38222.03735
2021-12-27 00:35:00,156.14,156.39,156.0,156.17,50043.9882
2021-12-27 00:40:00,156.17,156.21,155.955,156.15,47857.37335
2021-12-27 00:45:00,156.15,156.385,156.15,156.275,32032.62855
2021-12-27 00:50:00,156.275,156.325,156.155,156.23,44745.3663
2021-12-27 00:55:00,156.23,156.315,155.825,155.85,67185.5744
2021-12-27 01:00:00,155.85,156.595,155.85,156.37,89959.012
2021-12-27 01:05:00,156.37,156.37,155.96,156.305,81729.9294
2021-12-27 01:10:00,156.305,156.725,156.205,156.565,21562.09585
2021-12-27 01:15:00,156.565,156.6,156.225,156.225,35273.9608
2021-12-27 01:20:00,156.225,156.56,156.225,156.525,63156.8386
2021-12-27 01:25:00,156.525,156.55,156.38,156.42,25294.02335
2021-12-27 01:30:00,156.42,156.64,156.28,156.59,33124.16095
2021-12-27 01:35:00,156.59,156.59,155.795,156.005,84115.74005
2021-12-27 01:40:00,156.005,156.005,155.555,155.755,47153.80725
2021-12-27 01:45:00,155.755,155.96,155.63,155.7,52656.9934
2021-12-27 01:50:00,155.7,155.795,155.445,155.505,39871.29155
2021-12-27 01:55:00,155.505,155.91,155.505,155.68,136615.46845
2021-12-27 02:00:00,155.68,155.68,155.145,155.295,58770.5187
2021-12-27 02:05:00,155.295,155.635,154.545,154.93,357942.2658
2021-12-27 02:10:00,154.93,155.065,154.735,154.89,140529.34
2021-12-27 02:15:00,154.89,155.165,154.75,155.095,191186.5724
2021-12-27 02:20:00,155.095,155.4,155.095,155.33,54969.8711
2021-12-27 02:25:00,155.33,155.49,155.33,155.425,44276.20315
2021-12-27 02:30:00,155.425,155.465,155.28,155.345,60982.8695
2021-12-27 02:35:00,155.345,155.49,155.275,155.42,30866.7518
2021-12-27 02:40:00,155.415,155.565,155.325,155.55,23264.17525
2021-12-27 02:45:00,155.55,155.735,155.55,155.72,31873.85695
2021-12-27 02:50:00,155.72,156.015,155.72,155.965,50373.8479
2021-12-27 02:55:00,155.965,156.08,155.85,155.965,24601.38285
2021-12-27 03:00:00,155.965,156.005,155.695,155.76,35509.4435
2021-12-27 03:05:00,155.76,155.94,155.665,155.91,41716.10165
2021-12-27 03:10:00,155.91,156.05,155.83,156.03,52297.02195
2021-12-27 03:15:00,156.03,156.03,155.77,155.78,33406.9981
2021-12-27 03:20:00,155.78,155.905,155.7,155.715,15755.92015
2021-12-27 03:25:00,155.715,155.91,155.645,155.795,35342.8185
2021-12-27 03:30:00,155.795,155.88,155.765,155.865,29458.5552
2021-12-27 03:35:00,155.865,156.19,155.85,156.185,65511.6262
2021-12-27 03:40:00,156.185,156.41,156.11,156.305,57456.1634
2021-12-27 03:45:00,156.305,156.445,156.245,156.445,28814.07375
2021-12-27 03:50:00,156.45,156.465,156.015,156.19,60788.1249
2021-12-27 03:55:00,156.19,156.235,155.975,156.105,37575.9075
2021-12-27 04:00:00,156.105,156.225,156.0,156.18,21995.09645
2021-12-27 04:05:00,156.18,156.26,156.075,156.235,54622.3358
2021-12-27 04:10:00,156.235,156.37,156.225,156.3,21807.1118
2021-12-27 04:15:00,156.3,156.35,156.245,156.325,73336.64575
2021-12-27 04:20:00,156.325,156.67,156.325,156.64,71451.92095
2021-12-27 04:25:00,156.64,156.8,156.64,156.725,57512.2639
2021-12-27 04:30:00,156.725,156.775,156.61,156.715,30005.41295
2021-12-27 04:35:00,156.715,156.79,156.62,156.68,59050.606
2021-12-27 04:40:00,156.68,156.875,156.585,156.875,81918.83105
2021-12-27 04:45:00,156.875,157.12,156.79,157.025,105627.92925
2021-12-27 04:50:00,157.025,157.025,156.685,156.71,25748.6146
2021-12-27 04:55:00,156.71,156.815,156.71,156.775,16500.6209
2021-12-27 05:00:00,156.775,156.89,156.49,156.555,36642.0931
2021-12-27 05:05:00,156.555,156.555,156.375,156.405,40508.54175
2021-12-27 05:10:00,156.41,156.655,156.38,156.58,51151.74715
2021-12-27 05:15:00,156.58,156.61,156.265,156.295,25990.79745
2021-12-27 05:20:00,156.295,156.335,156.13,156.26,30870.9036
2021-12-27 05:25:00,156.26,156.35,156.19,156.265,90652.10965
2021-12-27 05:30:00,156.265,156.425,156.225,156.4,18507.1601
2021-12-27 05:35:00,156.4,156.4,156.105,156.265,18499.1338
2021-12-27 05:40:00,156.265,156.355,156.215,156.325,11378.62155
2021-12-27 05:45:00,156.325,156.48,156.24,156.48,45714.65495
2021-12-27 05:50:00,156.485,156.52,156.355,156.49,16157.5617
2021-12-27 05:55:00,156.49,156.605,156.41,156.545,62525.22145
2021-12-27 06:00:00,156.545,156.595,156.35,156.35,16857.662
2021-12-27 06:05:00,156.35,156.375,156.19,156.27,13920.05315
2021-12-27 06:10:00,156.27,156.34,156.225,156.28,10677.99125
2021-12-27 06:15:00,156.28,156.29,156.05,156.195,14280.83605
2021-12-27 06:20:00,156.18,156.365,156.11,156.28,11269.54555
2021-12-27 06:25:00,156.28,156.425,156.255,156.325,64168.8188
2021-12-27 06:30:00,156.325,156.355,156.26,156.265,28772.8606
2021-12-27 06:35:00,156.265,156.31,156.15,156.255,39308.15915
2021-12-27 06:40:00,156.255,156.575,156.19,156.5,59978.5847
2021-12-27 06:45:00,156.5,156.515,156.395,156.43,10398.37045
2021-12-27 06:50:00,156.43,156.435,156.285,156.295,20363.06565
2021-12-27 06:55:00,156.295,156.34,156.1,156.115,32356.4513
2021-12-27 07:00:00,156.115,156.24,156.055,156.095,21815.51955
2021-12-27 07:05:00,156.095,156.095,155.895,155.94,9294.51535
2021-12-27 07:10:00,155.94,155.94,155.58,155.58,79250.8375
2021-12-27 07:15:00,155.58,155.865,155.535,155.865,31041.7437
2021-12-27 07:20:00,155.865,155.91,155.795,155.91,23486.9293
2021-12-27 07:25:00,155.91,156.02,155.89,155.92,26545.67615
2021-12-27 07:30:00,155.92,156.13,155.92,156.13,33191.27425
2021-12-27 07:35:00,156.13,156.26,156.1,156.18,29025.0728
2021-12-27 07:40:00,156.18,156.43,156.18,156.395,43943.965
2021-12-27 07:45:00,156.395,156.45,156.27,156.275,19756.6805
2021-12-27 07:50:00,156.275,156.505,156.275,156.44,29259.6602
2021-12-27 07:55:00,156.44,156.555,156.365,156.48,77377.5692
2021-12-27 08:00:00,156.48,156.505,156.43,156.48,16248.1804
2021-12-27 08:05:00,156.48,156.675,156.48,156.57,26305.00325
2021-12-27 08:10:00,156.57,156.655,156.51,156.575,31562.92845
2021-12-27 08:15:00,156.58,156.675,156.56,156.56,60148.2809
2021-12-27 08:20:00,156.56,156.645,156.37,156.455,51798.4084
2021-12-27 08:25:00,156.455,156.455,156.165,156.195,76490.3835
2021-12-27 08:30:00,156.195,156.3,156.01,156.01,61066.83425
2021-12-27 08:35:00,156.01,156.15,156.01,156.06,68800.76375
2021-12-27 08:40:00,156.06,156.12,156.005,156.095,26724.8448
2021-12-27 08:45:00,156.095,156.095,155.68,155.76,56640.07905
2021-12-27 08:50:00,155.76,156.07,155.725,156.07,100215.36235
2021-12-27 08:55:00,156.07,156.19,156.005,156.1,43199.6765
2021-12-27 09:00:00,156.1,156.28,156.07,156.18,57308.5562
2021-12-27 09:05:00,156.18,156.39,156.16,156.31,35735.4713
2021-12-27 09:10:00,156.31,156.485,156.175,156.435,67326.1897
2021-12-27 09:15:00,156.435,156.485,156.295,156.375,45870.86125
2021-12-27 09:20:00,156.375,156.46,156.34,156.38,20118.28555
2021-12-27 09:25:00,156.38,156.44,156.325,156.36,8434.5247
2021-12-27 09:30:00,156.36,156.44,156.235,156.335,73643.6823
2021-12-27 09:35:00,156.335,156.465,156.29,156.4,77032.25425
2021-12-27 09:40:00,156.4,156.445,156.335,156.44,13209.11415
2021-12-27 09:45:00,156.44,156.44,155.85,155.885,125441.2766
2021-12-27 09:50:00,155.885,156.09,155.805,155.985,29164.6528
2021-12-27 09:55:00,155.985,156.06,155.695,155.715,36571.89985
2021-12-27 10:00:00,155.715,155.895,155.55,155.725,36457.0109
2021-12-27 10:05:00,155.725,155.77,155.265,155.295,69667.8765
2021-12-27 10:10:00,155.295,155.715,155.295,155.425,84362.27725
2021-12-27 10:15:00,155.425,155.68,155.425,155.64,34714.84155
2021-12-27 10:20:00,155.63,155.66,155.47,155.535,23618.58605
2021-12-27 10:25:00,155.535,155.645,155.405,155.63,24789.48455
2021-12-27 10:30:00,155.63,155.64,155.105,155.26,57174.9651
2021-12-27 10:35:00,155.26,155.26,154.915,155.055,134068.648
2021-12-27 10:40:00,155.055,155.425,154.95,155.395,114489.58755
2021-12-27 10:45:00,155.395,155.755,155.34,155.56,50752.1116
2021-12-27 10:50:00,155.56,155.625,155.44,155.52,35816.46785
2021-12-27 10:55:00,155.52,155.59,155.495,155.54,32701.7919
2021-12-27 11:00:00,155.54,155.79,155.54,155.71,52447.843
2021-12-27 11:05:00,155.71,155.895,155.695,155.89,84226.49205
2021-12-27 11:10:00,155.89,155.925,155.845,155.86,24435.3509
2021-12-27 11:15:00,155.86,156.1,155.76,155.98,41905.6142
2021-12-27 11:20:00,155.98,156.0,155.89,155.9,26856.88055
2021-12-27 11:25:00,155.9,156.65,155.89,156.41,240461.49905
2021-12-27 11:30:00,156.41,156.45,156.205,156.265,120016.1868
2021-12-27 11:35:00,156.265,156.3,156.11,156.15,79796.45635
2021-12-27 11:40:00,156.15,156.255,155.975,156.1,37499.61635
2021-12-27 11:45:00,156.1,156.455,156.035,156.45,61827.0277
2021-12-27 11:50:00,156.45,156.545,156.41,156.48,45420.7851
2021-12-27 11:55:00,156.48,156.59,156.28,156.305,119927.77015
2021-12-27 12:00:00,156.305,156.45,156.21,156.335,114816.99085
2021-12-27 12:05:00,156.335,156.375,156.285,156.315,27091.0008
2021-12-27 12:10:00,156.31,156.87,156.3,156.755,77299.5585
2021-12-27 12:15:00,156.755,157.17,156.755,157.05,123858.84395
2021-12-27 12:20:00,157.05,157.065,156.795,156.965,85749.87805
2021-12-27 12:25:00,156.965,157.015,156.82,156.825,63959.70005
2021-12-27 12:30:00,156.825,156.94,156.765,156.935,45771.1332
2021-12-27 12:35:00,156.935,157.31,156.85,157.305,93967.4638
2021-12-27 12:40:00,157.305,157.76,157.305,157.675,169443.4739
2021-12-27 12:45:00,157.675,157.735,157.405,157.42,83002.49545
2021-12-27 12:50:00,157.42,157.485,157.26,157.38,71578.8558
2021-12-27 12:55:00,157.38,157.515,157.33,157.47,66279.21455
2021-12-27 13:00:00,157.47,158.32,157.465,158.095,243525.119
2021-12-27 13:05:00,158.095,158.13,157.815,157.93,101588.5633
2021-12-27 13:10:00,157.93,158.09,157.765,157.96,75516.7352
2021-12-27 13:15:00,157.96,157.97,157.14,157.355,117431.28545
2021-12-27 13:20:00,157.35,157.845,157.345,157.67,73727.4371
2021-12-27 13:25:00,157.67,158.435,157.66,158.41,127844.32895
2021-12-27 13:30:00,158.41,158.675,158.32,158.595,78033.4104
2021-12-27 13:35:00,158.59,159.605,158.555,159.235,303291.8428
2021-12-27 13:40:00,159.235,159.235,158.905,159.175,131382.57545
2021-12-27 13:45:00,159.175,159.175,158.61,158.89,131997.022
2021-12-27 13:50:00,158.89,158.955,158.62,158.68,104275.1523
2021-12-27 13:55:00,158.68,158.835,158.555,158.58,26676.7918
2021-12-27 14:00:00,158.585,158.8,158.585,158.75,113911.86095
2021-12-27 14:05:00,158.75,159.11,158.75,158.96,87848.2719
2021-12-27 14:10:00,158.96,158.96,158.33,158.34,87199.4569
2021-12-27 14:15:00,158.34,158.595,158.33,158.58,47199.2049
2021-12-27 14:20:00,158.58,158.73,158.58,158.635,65987.428
2021-12-27 14:25:00,158.635,159.36,158.635,159.06,89272.12585
2021-12-27 14:30:00,159.055,159.19,158.745,158.885,108118.63255
2021-12-27 14:35:00,158.885,158.895,158.715,158.725,30078.551
2021-12-27 14:40:00,158.725,158.805,158.645,158.665,21613.4429
2021-12-27 14:45:00,158.665,158.79,158.56,158.79,43376.4466
2021-12-27 14:50:00,158.79,158.905,158.705,158.72,39083.15915
2021-12-27 14:55:00,158.72,158.765,158.6,158.675,14152.69935
2021-12-27 15:00:00,158.675,159.085,158.675,159.0,85504.5044
2021-12-27 15:05:00,159.0,159.065,158.8,158.85,71927.4387
2021-12-27 15:10:00,158.85,159.09,158.835,158.88,27293.2313
2021-12-27 15:15:00,158.88,159.375,158.88,159.355,52444.7458
2021-12-27 15:20:00,159.355,159.525,159.08,159.375,159520.37515
2021-12-27 15:25:00,159.375,159.425,158.935,158.94,39202.4118
2021-12-27 15:30:00,158.935,159.585,158.935,159.39,246269.21405
2021-12-27 15:35:00,159.39,159.64,159.26,159.54,80814.77205
2021-12-27 15:40:00,159.54,159.87,159.52,159.725,61100.02255
2021-12-27 15:45:00,159.725,159.98,159.505,159.78,56244.30975
2021-12-27 15:50:00,159.78,159.9,159.43,159.43,60296.55975
2021-12-27 15:55:00,159.43,159.65,159.425,159.53,38950.7017
2021-12-27 16:00:00,159.535,159.915,159.525,159.835,37612.15245
2021-12-27 16:05:00,159.835,160.05,159.835,159.905,42029.76375
2021-12-27 16:10:00,159.905,159.905,159.405,159.48,65992.4062
2021-12-27 16:15:00,159.48,159.48,159.185,159.39,67332.9674
2021-12-27 16:20:00,159.39,159.635,159.345,159.41,46361.7524
2021-12-27 16:25:00,159.41,159.43,159.245,159.25,140900.12655
2021-12-27 16:30:00,159.25,159.35,159.16,159.215,37833.7142
2021-12-27 16:35:00,159.215,159.215,158.83,159.02,135934.0583
2021-12-27 16:40:00,159.02,159.065,158.85,158.99,61397.3974
2021-12-27 16:45:00,158.99,159.055,158.83,158.92,65277.41595
2021-12-27 16:50:00,158.92,159.21,158.905,159.025,39192.2198
2021-12-27 16:55:00,159.025,159.325,158.99,159.325,25233.60075
2021-12-27 17:00:00,159.325,160.035,159.325,159.74,232465.59145
2021-12-27 17:05:00,159.74,159.74,159.135,159.16,78753.3416
2021-12-27 17:10:00,159.16,159.365,159.055,159.255,50064.3031
2021-12-27 17:15:00,159.26,159.38,158.94,158.99,76069.58465
2021-12-27 17:20:00,158.99,158.99,158.625,158.635,34332.80055
2021-12-27 17:25:00,158.635,159.08,158.615,159.005,67931.22235
2021-12-27 17:30:00,159.005,159.08,158.74,158.765,100393.7081
2021-12-27 17:35:00,158.765,158.995,158.745,158.99,37942.63755
2021-12-27 17:40:00,158.99,159.19,158.9,159.17,22556.8959
2021-12-27 17:45:00,159.17,159.2,159.04,159.12,31413.89675
2021-12-27 17:50:00,159.12,159.135,159.015,159.06,79585.6517
2021-12-27 17:55:00,159.06,159.2,159.045,159.075,34344.53365
2021-12-27 18:00:00,159.075,159.305,159.075,159.19,25204.29625
2021-12-27 18:05:00,159.19,159.225,158.795,158.875,68764.9595
2021-12-27 18:10:00,158.875,159.25,158.875,159.205,29179.13835
2021-12-27 18:15:00,159.205,159.305,159.18,159.225,76141.0672
2021-12-27 18:20:00,159.225,159.8,159.13,159.715,301020.9025
2021-12-27 18:25:00,159.715,159.8,159.35,159.6,73801.87445
2021-12-27 18:30:00,159.6,159.79,159.535,159.715,25077.52845
